1.450000000000000000e+03	2.824615173227721376e-01	-2.290394816904183006e+00
1.450010001000099919e+03	2.824628034183660485e-01	-2.290393935491988220e+00
1.450020002000200066e+03	2.824640895265397855e-01	-2.290393054091321101e+00
1.450030003000299985e+03	2.824653756472934596e-01	-2.290392172702176765e+00
1.450040004000400131e+03	2.824666617806254609e-01	-2.290391291324561429e+00
1.450050005000500050e+03	2.824679479265368442e-01	-2.290390409958476425e+00
1.450060006000599969e+03	2.824692340850260552e-01	-2.290389528603925307e+00
1.450070007000700116e+03	2.824705202560947592e-01	-2.290388647260905852e+00
1.450080008000800035e+03	2.824718064397409578e-01	-2.290387765929422503e+00
1.450090009000900181e+03	2.824730926359652616e-01	-2.290386884609478368e+00
1.450100010001000101e+03	2.824743788447670045e-01	-2.290386003301073004e+00
1.450110011001100020e+03	2.824756650661464086e-01	-2.290385122004207741e+00
1.450120012001200166e+03	2.824769513001034182e-01	-2.290384240718887021e+00
1.450130013001300085e+03	2.824782375466372564e-01	-2.290383359445112621e+00
1.450140014001400232e+03	2.824795238057474234e-01	-2.290382478182882764e+00
1.450150015001500151e+03	2.824808100774344188e-01	-2.290381596932202335e+00
1.450160016001600070e+03	2.824820963616978542e-01	-2.290380715693074443e+00
1.450170017001700216e+03	2.824833826585373409e-01	-2.290379834465496867e+00
1.450180018001800136e+03	2.824846689679523792e-01	-2.290378953249475380e+00
1.450190019001900282e+03	2.824859552899430248e-01	-2.290378072045011759e+00
1.450200020002000201e+03	2.824872416245090001e-01	-2.290377190852104672e+00
1.450210021002100120e+03	2.824885279716504161e-01	-2.290376309670758559e+00
1.450220022002200267e+03	2.824898143313665511e-01	-2.290375428500973864e+00
1.450230023002300186e+03	2.824911007036572941e-01	-2.290374547342752365e+00
1.450240024002400332e+03	2.824923870885224786e-01	-2.290373666196097169e+00
1.450250025002500252e+03	2.824936734859619936e-01	-2.290372785061011385e+00
1.450260026002600171e+03	2.824949598959750063e-01	-2.290371903937492792e+00
1.450270027002700317e+03	2.824962463185625161e-01	-2.290371022825546721e+00
1.450280028002800236e+03	2.824975327537235792e-01	-2.290370141725173614e+00
1.450290029002900383e+03	2.824988192014567523e-01	-2.290369260636375248e+00
1.450300030003000302e+03	2.825001056617634232e-01	-2.290368379559155620e+00
1.450310031003100221e+03	2.825013921346435364e-01	-2.290367498493513843e+00
1.450320032003200367e+03	2.825026786200955375e-01	-2.290366617439453467e+00
1.450330033003300287e+03	2.825039651181200373e-01	-2.290365736396974050e+00
1.450340034003400433e+03	2.825052516287165361e-01	-2.290364855366080032e+00
1.450350035003500352e+03	2.825065381518850338e-01	-2.290363974346773634e+00
1.450360036003600271e+03	2.825078246876249199e-01	-2.290363093339053524e+00
1.450370037003700418e+03	2.825091112359362500e-01	-2.290362212342925474e+00
1.450380038003800337e+03	2.825103977968189128e-01	-2.290361331358388597e+00
1.450390039003900483e+03	2.825116843702725200e-01	-2.290360450385445112e+00
1.450400040004000402e+03	2.825129709562961278e-01	-2.290359569424097241e+00
1.450410041004100322e+03	2.825142575548904578e-01	-2.290358688474348092e+00
1.450420042004200468e+03	2.825155441660556210e-01	-2.290357807536198109e+00
1.450430043004300387e+03	2.825168307897902853e-01	-2.290356926609649957e+00
1.450440044004400534e+03	2.825181174260947836e-01	-2.290356045694704079e+00
1.450450045004500453e+03	2.825194040749686719e-01	-2.290355164791362697e+00
1.450460046004600372e+03	2.825206907364119502e-01	-2.290354283899628918e+00
1.450470047004700518e+03	2.825219774104241188e-01	-2.290353403019504963e+00
1.450480048004800437e+03	2.825232640970045672e-01	-2.290352522150990389e+00
1.450490049004900584e+03	2.825245507961545166e-01	-2.290351641294089635e+00
1.450500050005000503e+03	2.825258375078726902e-01	-2.290350760448803591e+00
1.450510051005100422e+03	2.825271242321585885e-01	-2.290349879615132256e+00
1.450520052005200569e+03	2.825284109690122114e-01	-2.290348998793078739e+00
1.450530053005300488e+03	2.825296977184335034e-01	-2.290348117982647480e+00
1.450540054005400634e+03	2.825309844804224646e-01	-2.290347237183835816e+00
1.450550055005500553e+03	2.825322712549783732e-01	-2.290346356396650407e+00
1.450560056005600472e+03	2.825335580421012294e-01	-2.290345475621089033e+00
1.450570057005700619e+03	2.825348448417908109e-01	-2.290344594857157468e+00
1.450580058005800538e+03	2.825361316540467849e-01	-2.290343714104853046e+00
1.450590059005900684e+03	2.825374184788688736e-01	-2.290342833364181541e+00
1.450600060006000604e+03	2.825387053162574658e-01	-2.290341952635139844e+00
1.450610061006100523e+03	2.825399921662113956e-01	-2.290341071917736837e+00
1.450620062006200669e+03	2.825412790287306630e-01	-2.290340191211966747e+00
1.450630063006300588e+03	2.825425659038152126e-01	-2.290339310517837568e+00
1.450640064006400735e+03	2.825438527914649889e-01	-2.290338429835351519e+00
1.450650065006500654e+03	2.825451396916796587e-01	-2.290337549164506381e+00
1.450660066006600573e+03	2.825464266044586670e-01	-2.290336668505304374e+00
1.450670067006700720e+03	2.825477135298016806e-01	-2.290335787857749494e+00
1.450680068006800639e+03	2.825490004677091993e-01	-2.290334907221841743e+00
1.450690069006900785e+03	2.825502874181811674e-01	-2.290334026597586448e+00
1.450700070007000704e+03	2.825515743812158087e-01	-2.290333145984979168e+00
1.450710071007100623e+03	2.825528613568140668e-01	-2.290332265384027011e+00
1.450720072007200770e+03	2.825541483449757196e-01	-2.290331384794732639e+00
1.450730073007300689e+03	2.825554353457002676e-01	-2.290330504217094276e+00
1.450740074007400835e+03	2.825567223589874333e-01	-2.290329623651116364e+00
1.450750075007500755e+03	2.825580093848366614e-01	-2.290328743096796238e+00
1.450760076007600674e+03	2.825592964232482296e-01	-2.290327862554143667e+00
1.450770077007700820e+03	2.825605834742221378e-01	-2.290326982023151992e+00
1.450780078007800739e+03	2.825618705377573869e-01	-2.290326101503828315e+00
1.450790079007900886e+03	2.825631576138545320e-01	-2.290325220996172639e+00
1.450800080008000805e+03	2.825644447025127959e-01	-2.290324340500189848e+00
1.450810081008100724e+03	2.825657318037319565e-01	-2.290323460015876833e+00
1.450820082008200870e+03	2.825670189175119029e-01	-2.290322579543238923e+00
1.450830083008300790e+03	2.825683060438528571e-01	-2.290321699082280116e+00
1.450840084008400936e+03	2.825695931827537644e-01	-2.290320818632993305e+00
1.450850085008500855e+03	2.825708803342147912e-01	-2.290319938195390925e+00
1.450860086008600774e+03	2.825721674982358822e-01	-2.290319057769468536e+00
1.450870087008700921e+03	2.825734546748160936e-01	-2.290318177355230578e+00
1.450880088008800840e+03	2.825747418639560360e-01	-2.290317296952676607e+00
1.450890089008900986e+03	2.825760290656547102e-01	-2.290316416561808843e+00
1.450900090009000905e+03	2.825773162799128380e-01	-2.290315536182633949e+00
1.450910091009100825e+03	2.825786035067293644e-01	-2.290314655815147926e+00
1.450920092009200971e+03	2.825798907461047893e-01	-2.290313775459354773e+00
1.450930093009300890e+03	2.825811779980377803e-01	-2.290312895115255376e+00
1.450940094009401037e+03	2.825824652625288369e-01	-2.290312014782855510e+00
1.450950095009500956e+03	2.825837525395779593e-01	-2.290311134462152509e+00
1.450960096009600875e+03	2.825850398291843701e-01	-2.290310254153149039e+00
1.450970097009701021e+03	2.825863271313480141e-01	-2.290309373855848207e+00
1.450980098009800940e+03	2.825876144460692241e-01	-2.290308493570251347e+00
1.450990099009901087e+03	2.825889017733462794e-01	-2.290307613296359790e+00
1.451000100010001006e+03	2.825901891131807897e-01	-2.290306733034177533e+00
1.451010101010100925e+03	2.825914764655709233e-01	-2.290305852783703688e+00
1.451020102010201072e+03	2.825927638305177347e-01	-2.290304972544941808e+00
1.451030103010300991e+03	2.825940512080197808e-01	-2.290304092317893225e+00
1.451040104010401137e+03	2.825953385980777277e-01	-2.290303212102560160e+00
1.451050105010501056e+03	2.825966260006910757e-01	-2.290302331898944388e+00
1.451060106010600975e+03	2.825979134158595474e-01	-2.290301451707046354e+00
1.451070107010701122e+03	2.825992008435828096e-01	-2.290300571526870499e+00
1.451080108010801041e+03	2.826004882838608068e-01	-2.290299691358417267e+00
1.451090109010901188e+03	2.826017757366933725e-01	-2.290298811201687545e+00
1.451100110011001107e+03	2.826030632020802846e-01	-2.290297931056684888e+00
1.451110111011101026e+03	2.826043506800206551e-01	-2.290297050923407518e+00
1.451120112011201172e+03	2.826056381705152054e-01	-2.290296170801863429e+00
1.451130113011301091e+03	2.826069256735624924e-01	-2.290295290692052177e+00
1.451140114011401238e+03	2.826082131891639038e-01	-2.290294410593972430e+00
1.451150115011501157e+03	2.826095007173180518e-01	-2.290293530507628628e+00
1.451160116011601076e+03	2.826107882580250474e-01	-2.290292650433022992e+00
1.451170117011701223e+03	2.826120758112844467e-01	-2.290291770370158630e+00
1.451180118011801142e+03	2.826133633770958054e-01	-2.290290890319033767e+00
1.451190119011901288e+03	2.826146509554600672e-01	-2.290290010279650623e+00
1.451200120012001207e+03	2.826159385463752893e-01	-2.290289130252014527e+00
1.451210121012101126e+03	2.826172261498426930e-01	-2.290288250236124590e+00
1.451220122012201273e+03	2.826185137658610569e-01	-2.290287370231984809e+00
1.451230123012301192e+03	2.826198013944305476e-01	-2.290286490239591188e+00
1.451240124012401338e+03	2.826210890355513872e-01	-2.290285610258953497e+00
1.451250125012501258e+03	2.826223766892224654e-01	-2.290284730290070403e+00
1.451260126012601177e+03	2.826236643554445038e-01	-2.290283850332942350e+00
1.451270127012701323e+03	2.826249520342160038e-01	-2.290282970387573780e+00
1.451280128012801242e+03	2.826262397255380754e-01	-2.290282090453961583e+00
1.451290129012901389e+03	2.826275274294093309e-01	-2.290281210532114642e+00
1.451300130013001308e+03	2.826288151458298814e-01	-2.290280330622028959e+00
1.451310131013101227e+03	2.826301028748004485e-01	-2.290279450723711641e+00
1.451320132013201373e+03	2.826313906163193113e-01	-2.290278570837158245e+00
1.451330133013301293e+03	2.826326783703873025e-01	-2.290277690962376766e+00
1.451340134013401439e+03	2.826339661370039780e-01	-2.290276811099364540e+00
1.451350135013501358e+03	2.826352539161687827e-01	-2.290275931248126007e+00
1.451360136013601277e+03	2.826365417078814946e-01	-2.290275051408660723e+00
1.451370137013701424e+03	2.826378295121420581e-01	-2.290274171580973572e+00
1.451380138013801343e+03	2.826391173289503067e-01	-2.290273291765065444e+00
1.451390139013901489e+03	2.826404051583054633e-01	-2.290272411960936338e+00
1.451400140014001408e+03	2.826416930002082495e-01	-2.290271532168587587e+00
1.451410141014101328e+03	2.826429808546582767e-01	-2.290270652388025852e+00
