1.450000000000000000e+03	3.252626502689843213e-01	-2.210409934876029325e+00
1.450010001000099919e+03	3.252648196862428787e-01	-2.210412835168300560e+00
1.450020002000200066e+03	3.252669890820997778e-01	-2.210415735479385635e+00
1.450030003000299985e+03	3.252691584565572946e-01	-2.210418635809272558e+00
1.450040004000400131e+03	3.252713278096135974e-01	-2.210421536157964884e+00
1.450050005000500050e+03	3.252734971412692966e-01	-2.210424436525459058e+00
1.450060006000599969e+03	3.252756664515233376e-01	-2.210427336911755969e+00
1.450070007000700116e+03	3.252778357403782183e-01	-2.210430237316845403e+00
1.450080008000800035e+03	3.252800050078316629e-01	-2.210433137740730025e+00
1.450090009000900181e+03	3.252821742538845040e-01	-2.210436038183408947e+00
1.450100010001000101e+03	3.252843434785364640e-01	-2.210438938644876394e+00
1.450110011001100020e+03	3.252865126817884867e-01	-2.210441839125129704e+00
1.450120012001200166e+03	3.252886818636398503e-01	-2.210444739624169319e+00
1.450130013001300085e+03	3.252908510240897777e-01	-2.210447640141993908e+00
1.450140014001400232e+03	3.252930201631402674e-01	-2.210450540678593256e+00
1.450150015001500151e+03	3.252951892807899870e-01	-2.210453441233971805e+00
1.450160016001600070e+03	3.252973583770387700e-01	-2.210456341808127778e+00
1.450170017001700216e+03	3.252995274518877267e-01	-2.210459242401054070e+00
1.450180018001800136e+03	3.253016965053356357e-01	-2.210462143012752456e+00
1.450190019001900282e+03	3.253038655373829413e-01	-2.210465043643220273e+00
1.450200020002000201e+03	3.253060345480300319e-01	-2.210467944292450859e+00
1.450210021002100120e+03	3.253082035372767966e-01	-2.210470844960445547e+00
1.450220022002200267e+03	3.253103725051232908e-01	-2.210473745647201227e+00
1.450230023002300186e+03	3.253125414515692371e-01	-2.210476646352713903e+00
1.450240024002400332e+03	3.253147103766151904e-01	-2.210479547076982243e+00
1.450250025002500252e+03	3.253168792802603737e-01	-2.210482447820006691e+00
1.450260026002600171e+03	3.253190481625053976e-01	-2.210485348581779252e+00
1.450270027002700317e+03	3.253212170233501510e-01	-2.210488249362302149e+00
1.450280028002800236e+03	3.253233858627949115e-01	-2.210491150161570939e+00
1.450290029002900383e+03	3.253255546808391241e-01	-2.210494050979581626e+00
1.450300030003000302e+03	3.253277234774825666e-01	-2.210496951816335542e+00
1.450310031003100221e+03	3.253298922527270709e-01	-2.210499852671828691e+00
1.450320032003200367e+03	3.253320610065701390e-01	-2.210502753546058852e+00
1.450330033003300287e+03	3.253342297390135474e-01	-2.210505654439021583e+00
1.450340034003400433e+03	3.253363984500568518e-01	-2.210508555350715998e+00
1.450350035003500352e+03	3.253385671396998857e-01	-2.210511456281140763e+00
1.450360036003600271e+03	3.253407358079430933e-01	-2.210514357230290106e+00
1.450370037003700418e+03	3.253429044547856974e-01	-2.210517258198167578e+00
1.450380038003800337e+03	3.253450730802283641e-01	-2.210520159184766076e+00
1.450390039003900483e+03	3.253472416842712600e-01	-2.210523060190082045e+00
1.450400040004000402e+03	3.253494102669137189e-01	-2.210525961214115931e+00
1.450410041004100322e+03	3.253515788281560739e-01	-2.210528862256865956e+00
1.450420042004200468e+03	3.253537473679989356e-01	-2.210531763318327236e+00
1.450430043004300387e+03	3.253559158864413048e-01	-2.210534664398499327e+00
1.450440044004400534e+03	3.253580843834841252e-01	-2.210537565497378232e+00
1.450450045004500453e+03	3.253602528591274523e-01	-2.210540466614959954e+00
1.450460046004600372e+03	3.253624213133698984e-01	-2.210543367751248045e+00
1.450470047004700518e+03	3.253645897462128511e-01	-2.210546268906234957e+00
1.450480048004800437e+03	3.253667581576556445e-01	-2.210549170079918913e+00
1.450490049004900584e+03	3.253689265476990555e-01	-2.210552071272299912e+00
1.450500050005000503e+03	3.253710949163421406e-01	-2.210554972483374847e+00
1.450510051005100422e+03	3.253732632635857325e-01	-2.210557873713137944e+00
1.450520052005200569e+03	3.253754315894295535e-01	-2.210560774961588759e+00
1.450530053005300488e+03	3.253775998938727154e-01	-2.210563676228728625e+00
1.450540054005400634e+03	3.253797681769171612e-01	-2.210566577514547326e+00
1.450550055005500553e+03	3.253819364385612256e-01	-2.210569478819051525e+00
1.450560056005600472e+03	3.253841046788060187e-01	-2.210572380142231452e+00
1.450570057005700619e+03	3.253862728976502638e-01	-2.210575281484091548e+00
1.450580058005800538e+03	3.253884410950954598e-01	-2.210578182844621598e+00
1.450590059005900684e+03	3.253906092711407183e-01	-2.210581084223825599e+00
1.450600060006000604e+03	3.253927774257868721e-01	-2.210583985621693781e+00
1.450610061006100523e+03	3.253949455590327000e-01	-2.210586887038233694e+00
1.450620062006200669e+03	3.253971136708799783e-01	-2.210589788473431128e+00
1.450630063006300588e+03	3.253992817613267086e-01	-2.210592689927294519e+00
1.450640064006400735e+03	3.254014498303736680e-01	-2.210595591399819870e+00
1.450650065006500654e+03	3.254036178780213007e-01	-2.210598492891000078e+00
1.450660066006600573e+03	3.254057859042696621e-01	-2.210601394400833364e+00
1.450670067006700720e+03	3.254079539091180862e-01	-2.210604295929319285e+00
1.450680068006800639e+03	3.254101218925671835e-01	-2.210607197476454733e+00
1.450690069006900785e+03	3.254122898546171205e-01	-2.210610099042239707e+00
1.450700070007000704e+03	3.254144577952674533e-01	-2.210613000626663993e+00
1.450710071007100623e+03	3.254166257145182373e-01	-2.210615902229733809e+00
1.450720072007200770e+03	3.254187936123694169e-01	-2.210618803851445602e+00
1.450730073007300689e+03	3.254209614888212143e-01	-2.210621705491793598e+00
1.450740074007400835e+03	3.254231293438735184e-01	-2.210624607150778242e+00
1.450750075007500755e+03	3.254252971775268288e-01	-2.210627508828391097e+00
1.450760076007600674e+03	3.254274649897798133e-01	-2.210630410524640155e+00
1.450770077007700820e+03	3.254296327806350253e-01	-2.210633312239512094e+00
1.450780078007800739e+03	3.254318005500901334e-01	-2.210636213973010022e+00
