1.450000000000000000e+03	3.288772940166975745e-01	-2.215582081407380333e+00
1.450010001000099919e+03	3.288794360558419672e-01	-2.215585194089819687e+00
1.450020002000200066e+03	3.288815780722093018e-01	-2.215588306783942141e+00
1.450030003000299985e+03	3.288837200658016879e-01	-2.215591419489736591e+00
1.450040004000400131e+03	3.288858620366175156e-01	-2.215594532207205258e+00
1.450050005000500050e+03	3.288880039846573400e-01	-2.215597644936347255e+00
1.450060006000599969e+03	3.288901459099202174e-01	-2.215600757677161692e+00
1.450070007000700116e+03	3.288922878124088678e-01	-2.215603870429639688e+00
1.450080008000800035e+03	3.288944296921207933e-01	-2.215606983193783908e+00
1.450090009000900181e+03	3.288965715490569930e-01	-2.215610095969593019e+00
1.450100010001000101e+03	3.288987133832173004e-01	-2.215613208757062136e+00
1.450110011001100020e+03	3.289008551946028258e-01	-2.215616321556189039e+00
1.450120012001200166e+03	3.289029969832128475e-01	-2.215619434366973284e+00
1.450130013001300085e+03	3.289051387490464218e-01	-2.215622547189414426e+00
1.450140014001400232e+03	3.289072804921059356e-01	-2.215625660023503141e+00
1.450150015001500151e+03	3.289094222123901123e-01	-2.215628772869242979e+00
1.450160016001600070e+03	3.289115639098985078e-01	-2.215631885726633055e+00
1.450170017001700216e+03	3.289137055846326763e-01	-2.215634998595665817e+00
1.450180018001800136e+03	3.289158472365912855e-01	-2.215638111476344374e+00
1.450190019001900282e+03	3.289179888657748352e-01	-2.215641224368665174e+00
1.450200020002000201e+03	3.289201304721838248e-01	-2.215644337272622000e+00
1.450210021002100120e+03	3.289222720558183100e-01	-2.215647450188216627e+00
1.450220022002200267e+03	3.289244136166781796e-01	-2.215650563115446836e+00
1.450230023002300186e+03	3.289265551547634336e-01	-2.215653676054306853e+00
1.450240024002400332e+03	3.289286966700745163e-01	-2.215656789004797567e+00
1.450250025002500252e+03	3.289308381626108169e-01	-2.215659901966918977e+00
1.450260026002600171e+03	3.289329796323731125e-01	-2.215663014940663089e+00
1.450270027002700317e+03	3.289351210793612368e-01	-2.215666127926032569e+00
1.450280028002800236e+03	3.289372625035755227e-01	-2.215669240923022532e+00
1.450290029002900383e+03	3.289394039050154150e-01	-2.215672353931630756e+00
1.450300030003000302e+03	3.289415452836810250e-01	-2.215675466951857242e+00
1.450310031003100221e+03	3.289436866395738512e-01	-2.215678579983698437e+00
1.450320032003200367e+03	3.289458279726917844e-01	-2.215681693027153454e+00
1.450330033003300287e+03	3.289479692830367119e-01	-2.215684806082215630e+00
1.450340034003400433e+03	3.289501105706079676e-01	-2.215687919148887630e+00
1.450350035003500352e+03	3.289522518354055514e-01	-2.215691032227165902e+00
1.450360036003600271e+03	3.289543930774300740e-01	-2.215694145317046004e+00
1.450370037003700418e+03	3.289565342966809247e-01	-2.215697258418530602e+00
1.450380038003800337e+03	3.289586754931584922e-01	-2.215700371531613921e+00
1.450390039003900483e+03	3.289608166668632205e-01	-2.215703484656292854e+00
1.450400040004000402e+03	3.289629578177944991e-01	-2.215706597792566512e+00
1.450410041004100322e+03	3.289650989459528829e-01	-2.215709710940434451e+00
1.450420042004200468e+03	3.289672400513385386e-01	-2.215712824099892231e+00
1.450430043004300387e+03	3.289693811339510776e-01	-2.215715937270938518e+00
1.450440044004400534e+03	3.289715221937913880e-01	-2.215719050453570205e+00
1.450450045004500453e+03	3.289736632308593034e-01	-2.215722163647784182e+00
