4.000000000000000000e+02	5.886414089515678585e-05
4.020050125313283047e+02	2.815052642368661074e-05
4.040100250626566663e+02	9.110129390887550260e-06
4.060150375939849710e+02	2.761333917752545825e-06
4.080200501253132757e+02	9.511266442471956513e-06
4.100250626566415804e+02	2.916491030231494586e-05
4.120300751879699419e+02	6.096105125908073510e-05
4.140350877192982466e+02	1.036310065197627140e-04
4.160401002506265513e+02	1.554755280162113727e-04
4.180451127819549129e+02	2.144550033737781778e-04
4.200501253132832176e+02	2.782880596361948702e-04
4.220551378446115223e+02	3.445538580136376164e-04
4.240601503759398270e+02	4.107937080037791480e-04
4.260651629072681885e+02	4.746080867921914420e-04
4.280701754385964932e+02	5.337456915097922106e-04
4.300751879699247979e+02	5.861817499451042442e-04
4.320802005012531026e+02	6.301834463403566903e-04
4.340852130325814642e+02	6.643609626632732221e-04
4.360902255639097689e+02	6.877032738044896185e-04
4.380952380952380736e+02	6.995984501056326217e-04
4.401002506265664351e+02	6.998387958154359467e-04
4.421052631578947398e+02	6.886116717719124002e-04
4.441102756892230445e+02	6.664773006053405962e-04
4.461152882205514061e+02	6.343352211581036347e-04
4.481203007518797108e+02	5.933813369000481451e-04
4.501253132832080155e+02	5.450576860397558700e-04
4.521303258145363202e+02	4.909971482695916611e-04
4.541353383458646817e+02	4.329652985179327572e-04
4.561403508771929864e+02	3.728015297107204070e-04
4.581453634085212911e+02	3.123614058358570398e-04
4.601503759398495959e+02	2.534619876077736831e-04
4.621553884711779574e+02	1.978316113134175676e-04
4.641604010025062621e+02	1.470653129857676358e-04
4.661654135338345668e+02	1.025867903032634748e-04
4.681704260651629284e+02	6.561749751035143006e-05
4.701754385964912331e+02	3.715318605899480496e-05
4.721804511278195378e+02	1.794794496044186169e-05
4.741854636591478993e+02	8.505566746748707461e-06
4.761904761904762040e+02	9.077871631117449640e-06
4.781954887218045087e+02	1.966946573786397277e-05
4.802005012531328134e+02	4.004828896633560792e-05
4.822055137844611181e+02	6.976122240143030535e-05
4.842105263157894797e+02	1.081539712893641025e-04
4.862155388471177844e+02	1.543944138382669583e-04
4.882205513784460891e+02	2.074986044975142714e-04
4.902255639097744506e+02	2.663586388769327074e-04
4.922305764411027553e+02	3.297716222155789439e-04
4.942355889724310600e+02	3.964690307505656019e-04
4.962406015037594216e+02	4.651458123325216492e-04
4.982456140350877263e+02	5.344886364937763683e-04
5.002506265664160310e+02	6.032027726421650398e-04
5.022556390977443357e+02	6.700371462675425204e-04
5.042606516290726404e+02	7.338071954887423302e-04
5.062656641604010019e+02	7.934152226887532938e-04
5.082706766917293066e+02	8.478680073467284714e-04
5.102756892230576113e+02	8.962915155925416577e-04
5.122807017543859729e+02	9.379426087023244249e-04
5.142857142857142208e+02	9.722177160156515469e-04
5.162907268170425823e+02	9.986584969339784828e-04
5.182957393483709438e+02	1.016954571148719066e-03
5.203007518796991917e+02	1.026943445491700817e-03
5.223057644110275533e+02	1.028607809305166028e-03
5.243107769423559148e+02	1.022070407579951049e-03
5.263157894736841627e+02	1.007586731990072707e-03
5.283208020050125242e+02	9.855357941564674238e-04
5.303258145363408858e+02	9.564092629274546266e-04
5.323308270676691336e+02	9.207992582322744625e-04
5.343358395989974952e+02	8.793850983498549502e-04
5.363408521303258567e+02	8.329192955802295619e-04
5.383458646616541046e+02	7.822130877771059235e-04
5.403508771929824661e+02	7.281217805762111748e-04
