4.000000000000000000e+02	1.290039635866596125e-04
4.020050125313283047e+02	1.129119211311423263e-04
4.040100250626566663e+02	9.786617270825792028e-05
4.060150375939849710e+02	8.576365550491458860e-05
4.080200501253132757e+02	7.816680257206754380e-05
4.100250626566415804e+02	7.615980245450903747e-05
4.120300751879699419e+02	8.026098957792557841e-05
4.140350877192982466e+02	9.039550861067590531e-05
4.160401002506265513e+02	1.059260703180462960e-04
4.180451127819549129e+02	1.257342885095411944e-04
4.200501253132832176e+02	1.483411275127083406e-04
4.220551378446115223e+02	1.720525634905600246e-04
4.240601503759398270e+02	1.951156645305860673e-04
4.260651629072681885e+02	2.158707858994928408e-04
4.280701754385964932e+02	2.328872298533271894e-04
4.300751879699247979e+02	2.450722508004011049e-04
4.320802005012531026e+02	2.517463873816106336e-04
4.340852130325814642e+02	2.526814614171634722e-04
4.360902255639097689e+02	2.481009048533174498e-04
4.380952380952380736e+02	2.386450993106729423e-04
4.401002506265664351e+02	2.253069276393125468e-04
4.421052631578947398e+02	2.093445937628775767e-04
4.441102756892230445e+02	1.921798857904918499e-04
4.461152882205514061e+02	1.752904277418206524e-04
4.481203007518797108e+02	1.601041415062990801e-04
4.501253132832080155e+02	1.479032295800016125e-04
4.521303258145363202e+02	1.397436335985274109e-04
4.541353383458646817e+02	1.363942844874412226e-04
4.561403508771929864e+02	1.382986981686922889e-04
4.581453634085212911e+02	1.455597325699734533e-04
4.601503759398495959e+02	1.579467284012559870e-04
4.621553884711779574e+02	1.749228980506739356e-04
4.641604010025062621e+02	1.956897619408498807e-04
4.661654135338345668e+02	2.192446874886342485e-04
4.681704260651629284e+02	2.444471643130251130e-04
4.701754385964912331e+02	2.700893320790709426e-04
4.721804511278195378e+02	2.949664311310766615e-04
4.741854636591478993e+02	3.179432279211584565e-04
4.761904761904762040e+02	3.380130287084695388e-04
4.781954887218045087e+02	3.543465853646270082e-04
4.802005012531328134e+02	3.663289659045808398e-04
4.822055137844611181e+02	3.735832613190498723e-04
4.842105263157894797e+02	3.759807849847532401e-04
4.862155388471177844e+02	3.736381521474774268e-04
4.882205513784460891e+02	3.669022719012265282e-04
4.902255639097744506e+02	3.563248173347947196e-04
4.922305764411027553e+02	3.426281438263766846e-04
4.942355889724310600e+02	3.266648920288854380e-04
4.962406015037594216e+02	3.093736403947602181e-04
4.982456140350877263e+02	2.917329692831440412e-04
5.002506265664160310e+02	2.747161784606433343e-04
5.022556390977443357e+02	2.592486809005345319e-04
5.042606516290726404e+02	2.461698003148365043e-04
5.062656641604010019e+02	2.362003515194155130e-04
5.082706766917293066e+02	2.299170051477934340e-04
5.102756892230576113e+02	2.277340534761402625e-04
5.122807017543859729e+02	2.298928216263738575e-04
5.142857142857142208e+02	2.364586241969854590e-04
5.162907268170425823e+02	2.473248636664400067e-04
5.182957393483709438e+02	2.622236121248413881e-04
5.203007518796991917e+02	2.807418168107851208e-04
5.223057644110275533e+02	3.023421241643513128e-04
5.243107769423559148e+02	3.263872255906148504e-04
5.263157894736841627e+02	3.521665877010948234e-04
5.283208020050125242e+02	3.789244357590942198e-04
5.303258145363408858e+02	4.058879056500610334e-04
5.323308270676691336e+02	4.322943605596093011e-04
5.343358395989974952e+02	4.574169770164402305e-04
5.363408521303258567e+02	4.805878343738892466e-04
5.383458646616541046e+02	5.012178856664845777e-04
5.403508771929824661e+02	5.188133399126016679e-04
5.423558897243108277e+02	5.329881405975164582e-04
5.443609022556390755e+02	5.434723770333106359e-04
5.463659147869674371e+02	5.501166099095453023e-04
5.483709273182957986e+02	5.528922256226570910e-04
5.503759398496240465e+02	5.518880526004127937e-04
5.523809523809524080e+02	5.473035742540521484e-04
5.543859649122806559e+02	5.394391555895888032e-04
5.563909774436090174e+02	5.286837628524572626e-04
5.583959899749372653e+02	5.155006975766214744e-04
5.604010025062656268e+02	5.004118884795916329e-04
5.624060150375939884e+02	4.839812878489353071e-04
5.644110275689222362e+02	4.667979050180203469e-04
5.664160401002505978e+02	4.494589802908102423e-04
5.684210526315789593e+02	4.325537606379422436e-04
5.704260651629072072e+02	4.166482862457033956e-04
5.724310776942355687e+02	4.022715372358490670e-04
5.744360902255639303e+02	3.899032252375364506e-04
5.764411027568921781e+02	3.799634475029190872e-04
5.784461152882205397e+02	3.728043542226908559e-04
5.804511278195489012e+02	3.687039146494085228e-04
5.824561403508771491e+02	3.678618062912624147e-04
5.844611528822055107e+02	3.703973951755193264e-04
5.864661654135338722e+02	3.763497250380601865e-04
5.884711779448621201e+02	3.856793899838725521e-04
5.904761904761904816e+02	3.982721290914422048e-04
5.924812030075188432e+02	4.139439527412927099e-04
5.944862155388470910e+02	4.324475890441775586e-04
5.964912280701754526e+02	4.534800243483477484e-04
5.984962406015038141e+02	4.766909039891065441e-04
6.005012531328320620e+02	5.016915576695593669e-04
6.025062656641604235e+02	5.280644175144116794e-04
6.045112781954886714e+02	5.553726052586993285e-04
6.065162907268170329e+02	5.831694775389453713e-04
6.085213032581452808e+02	6.110079341619555808e-04
6.105263157894736423e+02	6.384493128675948134e-04
6.125313283208020039e+02	6.650717148319712198e-04
6.145363408521302517e+02	6.904776273668684124e-04
6.165413533834586133e+02	7.143007333880696356e-04
6.185463659147869748e+02	7.362118207219169302e-04
6.205513784461152227e+02	7.559237277129253257e-04
6.225563909774435842e+02	7.731952844501759374e-04
6.245614035087719458e+02	7.878342308591090165e-04
6.265664160401001936e+02	7.996991135704919476e-04
6.285714285714285552e+02	8.087001825906976402e-04
6.305764411027569167e+02	8.147993261195965540e-04
6.325814536340851646e+02	8.180090972056390129e-04
6.345864661654135261e+02	8.183908991545698133e-04
6.365914786967418877e+02	8.160524076299435249e-04
6.385964912280701355e+02	8.111443161587207022e-04
6.406015037593984971e+02	8.038564982894466334e-04
6.426065162907268586e+02	7.944136839906501416e-04
6.446115288220551065e+02	7.830707501106527052e-04
6.466165413533834680e+02	7.701077249688926618e-04
6.486215538847118296e+02	7.558246055650672673e-04
6.506265664160400775e+02	7.405360826532174671e-04
