4.000000000000000000e+02	1.525910611566799226e-02
4.020050125313283047e+02	1.531213158696659304e-02
4.040100250626566663e+02	1.535830954499227755e-02
4.060150375939849710e+02	1.539792761373666267e-02
4.080200501253132757e+02	1.543130075133809960e-02
4.100250626566415804e+02	1.545876806178492907e-02
4.120300751879699419e+02	1.548068967575652946e-02
4.140350877192982466e+02	1.549744371703967553e-02
4.160401002506265513e+02	1.550942336856375205e-02
4.180451127819549129e+02	1.551703404985165478e-02
4.200501253132832176e+02	1.552069071558648261e-02
4.220551378446115223e+02	1.552081528305537632e-02
4.240601503759398270e+02	1.551783419444505846e-02
4.260651629072681885e+02	1.551217611833561119e-02
4.280701754385964932e+02	1.550426979325499055e-02
4.300751879699247979e+02	1.549454201482683945e-02
4.320802005012531026e+02	1.548341576684974207e-02
4.340852130325814642e+02	1.547130849558806323e-02
4.360902255639097689e+02	1.545863052562384578e-02
4.380952380952380736e+02	1.544578361480996448e-02
4.401002506265664351e+02	1.543315964516484874e-02
4.421052631578947398e+02	1.542113944595678923e-02
4.441102756892230445e+02	1.541009174472855563e-02
4.461152882205514061e+02	1.540037224160387130e-02
4.481203007518797108e+02	1.539232280189186189e-02
4.501253132832080155e+02	1.538627076174986681e-02
4.521303258145363202e+02	1.538252834147905285e-02
4.541353383458646817e+02	1.538139216090109521e-02
4.561403508771929864e+02	1.538314285118651953e-02
4.581453634085212911e+02	1.538804475748246740e-02
4.601503759398495959e+02	1.539634572669881622e-02
4.621553884711779574e+02	1.540827697486372126e-02
4.641604010025062621e+02	1.542405302854135164e-02
4.661654135338345668e+02	1.544387173491215161e-02
4.681704260651629284e+02	1.546791433524821908e-02
4.701754385964912331e+02	1.549634559666598563e-02
4.721804511278195378e+02	1.552931399720338529e-02
4.741854636591478993e+02	1.556695195944623501e-02
4.761904761904762040e+02	1.560937612811654635e-02
4.781954887218045087e+02	1.565668768722955351e-02
4.802005012531328134e+02	1.570897271262441941e-02
4.822055137844611181e+02	1.576630255587720478e-02
4.842105263157894797e+02	1.582873425580700461e-02
4.862155388471177844e+02	1.589631097398997578e-02
4.882205513784460891e+02	1.596906245089658657e-02
4.902255639097744506e+02	1.604700547946802391e-02
4.922305764411027553e+02	1.613014439314177512e-02
4.942355889724310600e+02	1.621847156552745986e-02
4.962406015037594216e+02	1.631196791912238597e-02
4.982456140350877263e+02	1.641060344063295651e-02
5.002506265664160310e+02	1.651433770064719697e-02
5.022556390977443357e+02	1.662312037556847380e-02
5.042606516290726404e+02	1.673689176988471874e-02
5.062656641604010019e+02	1.685558333700245409e-02
5.082706766917293066e+02	1.697911819702118894e-02
5.102756892230576113e+02	1.710741164997045191e-02
5.122807017543859729e+02	1.724037168316041452e-02
5.142857142857142208e+02	1.737789947143094857e-02
5.162907268170425823e+02	1.751988986920107252e-02
5.182957393483709438e+02	1.766623189333977467e-02
5.203007518796991917e+02	1.781680919598308335e-02
5.223057644110275533e+02	1.797150052652971008e-02
5.243107769423559148e+02	1.813018018213915367e-02
5.263157894736841627e+02	1.829271844614926285e-02
5.283208020050125242e+02	1.845898201391479865e-02
5.303258145363408858e+02	1.862883440564473692e-02
5.323308270676691336e+02	1.880213636589471438e-02
5.343358395989974952e+02	1.897874624943455754e-02
5.363408521303258567e+02	1.915852039327852613e-02
5.383458646616541046e+02	1.934131347472284670e-02
5.403508771929824661e+02	1.952697885529142835e-02
5.423558897243108277e+02	1.971536891053919313e-02
5.443609022556390755e+02	1.990633534571096749e-02
5.463659147869674371e+02	2.009972949729557992e-02
5.483709273182957986e+02	2.029540262055268274e-02
5.503759398496240465e+02	2.049320616312811857e-02
5.523809523809524080e+02	2.069299202490295503e-02
5.543859649122806559e+02	2.089461280425269213e-02
5.563909774436090174e+02	2.109792203091826607e-02
5.583959899749372653e+02	2.130277438571447080e-02
5.604010025062656268e+02	2.150902590732287414e-02
5.624060150375939884e+02	2.171653418643344075e-02
5.644110275689222362e+02	2.192515854751758003e-02
5.664160401002505978e+02	2.213476021852705394e-02
5.684210526315789593e+02	2.234520248882843063e-02
5.704260651629072072e+02	2.255635085568923406e-02
5.724310776942355687e+02	2.276807315964412756e-02
5.744360902255639303e+02	2.298023970907526331e-02
5.764411027568921781e+02	2.319272339434471156e-02
5.784461152882205397e+02	2.340539979182450561e-02
5.804511278195489012e+02	2.361814725816870769e-02
5.824561403508771491e+02	2.383084701517738935e-02
5.844611528822055107e+02	2.404338322559970015e-02
5.864661654135338722e+02	2.425564306022499200e-02
5.884711779448621201e+02	2.446751675660817707e-02
5.904761904761904816e+02	2.467889766977435229e-02
5.924812030075188432e+02	2.488968231524398347e-02
