4.000000000000000000e+02	4.517708839689057489e-03
4.020050125313283047e+02	4.519656775703063782e-03
4.040100250626566663e+02	4.595321492929138781e-03
4.060150375939849710e+02	4.729441694457508887e-03
4.080200501253132757e+02	4.896811900674490764e-03
4.100250626566415804e+02	5.067410508589961435e-03
4.120300751879699419e+02	5.211967204600838517e-03
4.140350877192982466e+02	5.306953101230535777e-03
4.160401002506265513e+02	5.338195744102105025e-03
4.180451127819549129e+02	5.302648145106815536e-03
4.200501253132832176e+02	5.208202535298090893e-03
4.220551378446115223e+02	5.071769394058099796e-03
4.240601503759398270e+02	4.916092008726333402e-03
4.260651629072681885e+02	4.765909752089496181e-03
4.280701754385964932e+02	4.644113995090029534e-03
4.300751879699247979e+02	4.568471058657748093e-03
4.320802005012531026e+02	4.549341115334283939e-03
4.340852130325814642e+02	4.588631688704833747e-03
4.360902255639097689e+02	4.680022414644476568e-03
4.380952380952380736e+02	4.810314312021166279e-03
4.401002506265664351e+02	4.961615701348639704e-03
4.421052631578947398e+02	5.113992708458565614e-03
4.441102756892230445e+02	5.248189433866174217e-03
4.461152882205514061e+02	5.348056305102881665e-03
4.481203007518797108e+02	5.402402461335929253e-03
4.501253132832080155e+02	5.406092558929828998e-03
4.521303258145363202e+02	5.360322401247866360e-03
4.541353383458646817e+02	5.272115292486166324e-03
4.561403508771929864e+02	5.153169636876475147e-03
4.581453634085212911e+02	5.018250225070802414e-03
4.601503759398495959e+02	4.883347595489230530e-03
4.621553884711779574e+02	4.763832529493772575e-03
4.641604010025062621e+02	4.672809915559031357e-03
4.661654135338345668e+02	4.619833778477499750e-03
4.681704260651629284e+02	4.610090254886550082e-03
4.701754385964912331e+02	4.644095063916200451e-03
4.721804511278195378e+02	4.717893515107423642e-03
4.741854636591478993e+02	4.823700230948566904e-03
4.761904761904762040e+02	4.950876955895052237e-03
4.781954887218045087e+02	5.087122703240636208e-03
4.802005012531328134e+02	5.219741805949238735e-03
4.822055137844611181e+02	5.336861197814326586e-03
4.842105263157894797e+02	5.428486056704893113e-03
4.862155388471177844e+02	5.487309445352641160e-03
4.882205513784460891e+02	5.509223012496788918e-03
4.902255639097744506e+02	5.493508456293563942e-03
4.922305764411027553e+02	5.442720049290483003e-03
4.942355889724310600e+02	5.362294547805335904e-03
4.962406015037594216e+02	5.259944569526631489e-03
4.982456140350877263e+02	5.144904175911237457e-03
5.002506265664160310e+02	5.027100848228099363e-03
5.022556390977443357e+02	4.916326817426690948e-03
5.042606516290726404e+02	4.821475768909873685e-03
5.062656641604010019e+02	4.749899558178473195e-03
5.082706766917293066e+02	4.706925159744524724e-03
5.102756892230576113e+02	4.695556080159171870e-03
5.122807017543859729e+02	4.716366279562760576e-03
5.142857142857142208e+02	4.767579498151201800e-03
5.162907268170425823e+02	4.845313792335276780e-03
5.182957393483709438e+02	4.943960804911479330e-03
5.203007518796991917e+02	5.056662287765406084e-03
5.223057644110275533e+02	5.175842830859932013e-03
5.243107769423559148e+02	5.293757513920917604e-03
5.263157894736841627e+02	5.403015932479424133e-03
5.283208020050125242e+02	5.497049217623392776e-03
5.303258145363408858e+02	5.570493610123163943e-03
5.323308270676691336e+02	5.619472156442688153e-03
5.343358395989974952e+02	5.641764473828792675e-03
5.363408521303258567e+02	5.636862660481583784e-03
5.383458646616541046e+02	5.605918788600869167e-03
5.403508771929824661e+02	5.551595626456882343e-03
5.423558897243108277e+02	5.477837040477089720e-03
5.443609022556390755e+02	5.389577809777927435e-03
5.463659147869674371e+02	5.292414338487197098e-03
5.483709273182957986e+02	5.192258064495292730e-03
5.503759398496240465e+02	5.094992397075984517e-03
5.523809523809524080e+02	5.006151979273956547e-03
5.543859649122806559e+02	4.930640202213626075e-03
5.563909774436090174e+02	4.872497447614477541e-03
5.583959899749372653e+02	4.834728749828310496e-03
5.604010025062656268e+02	4.819195684411885748e-03
5.624060150375939884e+02	4.826573519294804007e-03
5.644110275689222362e+02	4.856371190698960047e-03
5.664160401002505978e+02	4.907008638678271757e-03
5.684210526315789593e+02	4.975943568367256938e-03
5.704260651629072072e+02	5.059837865140451654e-03
5.724310776942355687e+02	5.154752717723996847e-03
5.744360902255639303e+02	5.256360987991206060e-03
5.764411027568921781e+02	5.360165470783401914e-03
5.784461152882205397e+02	5.461712343952386181e-03
5.804511278195489012e+02	5.556790228074354361e-03
5.824561403508771491e+02	5.641606752291384967e-03
5.844611528822055107e+02	5.712936245624447920e-03
5.864661654135338722e+02	5.768234030029320732e-03
5.884711779448621201e+02	5.805714676995816191e-03
5.904761904761904816e+02	5.824393409749715686e-03
5.924812030075188432e+02	5.824091509498549243e-03
5.944862155388470910e+02	5.805408055488301203e-03
5.964912280701754526e+02	5.769661551887064407e-03
5.984962406015038141e+02	5.718805944297992647e-03
6.005012531328320620e+02	5.655326195775103176e-03
6.025062656641604235e+02	5.582118981297066670e-03
6.045112781954886714e+02	5.502364186890467551e-03
6.065162907268170329e+02	5.419392789913912364e-03
6.085213032581452808e+02	5.336556381556853933e-03
6.105263157894736423e+02	5.257103106401377242e-03
6.125313283208020039e+02	5.184064173851483069e-03
6.145363408521302517e+02	5.120154379481144449e-03
6.165413533834586133e+02	5.067689296908805055e-03
6.185463659147869748e+02	5.028520996555905370e-03
6.205513784461152227e+02	5.003993347564695757e-03
6.225563909774435842e+02	4.994917190732385374e-03
6.245614035087719458e+02	5.001564957172157516e-03
6.265664160401001936e+02	5.023683668984401003e-03
6.285714285714285552e+02	5.060524709637003078e-03
6.305764411027569167e+02	5.110888303751928187e-03
6.325814536340851646e+02	5.173180304983607258e-03
