4.000000000000000000e+02	5.339167265560544606e-03
4.020050125313283047e+02	5.635632387640172360e-03
4.040100250626566663e+02	5.937141300499744825e-03
4.060150375939849710e+02	6.241434129137064454e-03
4.080200501253132757e+02	6.546327098453156440e-03
4.100250626566415804e+02	6.849725807388980410e-03
4.120300751879699419e+02	7.149636668841733746e-03
4.140350877192982466e+02	7.444176572719700923e-03
4.160401002506265513e+02	7.731580842805553695e-03
4.180451127819549129e+02	8.010209569019462530e-03
4.200501253132832176e+02	8.278552405364077160e-03
4.220551378446115223e+02	8.535231930451688681e-03
4.240601503759398270e+02	8.779005672236224467e-03
4.260651629072681885e+02	9.008766901572533292e-03
4.280701754385964932e+02	9.223544300678706079e-03
4.300751879699247979e+02	9.422500612661543345e-03
4.320802005012531026e+02	9.604930377146899886e-03
4.340852130325814642e+02	9.770256854906914090e-03
4.360902255639097689e+02	9.918028241343775434e-03
4.380952380952380736e+02	1.004791326493328918e-02
4.401002506265664351e+02	1.015969626237820354e-02
4.421052631578947398e+02	1.025327181740941576e-02
4.441102756892230445e+02	1.032863904501107356e-02
4.461152882205514061e+02	1.038589559744556266e-02
4.481203007518797108e+02	1.042523146290474240e-02
4.501253132832080155e+02	1.044692262200363868e-02
4.521303258145363202e+02	1.045132462173034571e-02
4.541353383458646817e+02	1.043886612093689915e-02
4.561403508771929864e+02	1.041004245605100381e-02
4.581453634085212911e+02	1.036540927045417719e-02
4.601503759398495959e+02	1.030557624594121043e-02
4.621553884711779574e+02	1.023120096987930293e-02
4.641604010025062621e+02	1.014298296714285716e-02
4.661654135338345668e+02	1.004165792162737755e-02
4.681704260651629284e+02	9.927992108152459277e-03
4.701754385964912331e+02	9.802777051855400547e-03
4.721804511278195378e+02	9.666824428753710563e-03
4.741854636591478993e+02	9.520961218013893057e-03
4.761904761904762040e+02	9.366025113601638558e-03
4.781954887218045087e+02	9.202860200393261220e-03
4.802005012531328134e+02	9.032312897495307913e-03
4.822055137844611181e+02	8.855228169432512869e-03
4.842105263157894797e+02	8.672446004013432269e-03
4.862155388471177844e+02	8.484798154054897304e-03
4.882205513784460891e+02	8.293105138727026662e-03
4.902255639097744506e+02	8.098173499054193980e-03
4.922305764411027553e+02	7.900793301062192242e-03
4.942355889724310600e+02	7.701735879183076519e-03
4.962406015037594216e+02	7.501751811801561816e-03
