4.000000000000000000e+02	8.220813291967904381e-05
4.020050125313283047e+02	1.139770341536064803e-04
4.040100250626566663e+02	1.495430521690034934e-04
4.060150375939849710e+02	1.881231700521624297e-04
4.080200501253132757e+02	2.288802215998193498e-04
4.100250626566415804e+02	2.709452683778469932e-04
4.120300751879699419e+02	3.134393490170803652e-04
4.140350877192982466e+02	3.554941262380485333e-04
4.160401002506265513e+02	3.962710305318333155e-04
4.180451127819549129e+02	4.349785735946212718e-04
4.200501253132832176e+02	4.708875778097912986e-04
4.220551378446115223e+02	5.033441389033782446e-04
4.240601503759398270e+02	5.317802062400583778e-04
4.260651629072681885e+02	5.557217281668331600e-04
4.280701754385964932e+02	5.747943676167894395e-04
4.300751879699247979e+02	5.887268452761532447e-04
4.320802005012531026e+02	5.973520135500502920e-04
4.340852130325814642e+02	6.006058040215452379e-04
4.360902255639097689e+02	5.985242238944228762e-04
4.380952380952380736e+02	5.912386029789757844e-04
4.401002506265664351e+02	5.789693121824551585e-04
4.421052631578947398e+02	5.620181873860699432e-04
4.441102756892230445e+02	5.407598993311127583e-04
4.461152882205514061e+02	5.156325111107907611e-04
4.481203007518797108e+02	4.871274605809804864e-04
4.501253132832080155e+02	4.557791960535455917e-04
4.521303258145363202e+02	4.221546806717598930e-04
4.541353383458646817e+02	3.868429645814742989e-04
4.561403508771929864e+02	3.504450051149223303e-04
4.581453634085212911e+02	3.135638944030848989e-04
4.601503759398495959e+02	2.767956318119312053e-04
4.621553884711779574e+02	2.407205559984027942e-04
4.641604010025062621e+02	2.058955287899531968e-04
4.661654135338345668e+02	1.728469410232808283e-04
4.681704260651629284e+02	1.420645893754804271e-04
4.701754385964912331e+02	1.139964534451401305e-04
4.721804511278195378e+02	8.904438417277999677e-05
4.741854636591478993e+02	6.756069833121054963e-05
4.761904761904762040e+02	4.984565939526290092e-05
4.781954887218045087e+02	3.614581267772148460e-05
4.802005012531328134e+02	2.665313219651775750e-05
4.822055137844611181e+02	2.150492826892506096e-05
4.842105263157894797e+02	2.078445822289951434e-05
4.862155388471177844e+02	2.452217775312556301e-05
4.882205513784460891e+02	3.269756718609285377e-05
