4.000000000000000000e+02	7.073322249271513963e-03
4.020050125313283047e+02	7.113419341679143477e-03
4.040100250626566663e+02	7.143342455777058030e-03
4.060150375939849710e+02	7.162988519485226011e-03
4.080200501253132757e+02	7.172655990168926021e-03
4.100250626566415804e+02	7.173010558596306860e-03
4.120300751879699419e+02	7.165039445764198774e-03
4.140350877192982466e+02	7.149997113520820298e-03
4.160401002506265513e+02	7.129345231997180621e-03
4.180451127819549129e+02	7.104689652377652737e-03
4.200501253132832176e+02	7.077716943646981257e-03
4.220551378446115223e+02	7.050132788384691485e-03
4.240601503759398270e+02	7.023604216631453359e-03
4.260651629072681885e+02	6.999707308129174931e-03
4.280701754385964932e+02	6.979881629633183544e-03
4.300751879699247979e+02	6.965392310946398775e-03
4.320802005012531026e+02	6.957300313716170692e-03
4.340852130325814642e+02	6.956441121181452733e-03
4.360902255639097689e+02	6.963411782798445936e-03
4.380952380952380736e+02	6.978565990534780009e-03
4.401002506265664351e+02	7.002016647041317890e-03
4.421052631578947398e+02	7.033645211490161149e-03
4.441102756892230445e+02	7.073116976619057278e-03
4.461152882205514061e+02	7.119901339144297375e-03
4.481203007518797108e+02	7.173296072812708132e-03
4.501253132832080155e+02	7.232454595737837673e-03
4.521303258145363202e+02	7.296415237463797429e-03
4.541353383458646817e+02	7.364131552152254796e-03
4.561403508771929864e+02	7.434502787891465563e-03
4.581453634085212911e+02	7.506403703789942157e-03
4.601503759398495959e+02	7.578713021718356223e-03
4.621553884711779574e+02	7.650339903962902720e-03
4.641604010025062621e+02	7.720247957598013432e-03
4.661654135338345668e+02	7.787476377389170902e-03
4.681704260651629284e+02	7.851157948244551557e-03
4.701754385964912331e+02	7.910533732852748079e-03
4.721804511278195378e+02	7.964964367880906018e-03
4.741854636591478993e+02	8.013937981151981332e-03
4.761904761904762040e+02	8.057074821253500108e-03
4.781954887218045087e+02	8.094128759181373062e-03
4.802005012531328134e+02	8.124985878445296905e-03
4.822055137844611181e+02	8.149660415480730960e-03
4.842105263157894797e+02	8.168288346476182057e-03
4.862155388471177844e+02	8.181118940351273655e-03
4.882205513784460891e+02	8.188504611343794259e-03
4.902255639097744506e+02	8.190889409377384231e-03
4.922305764411027553e+02	8.188796483093179965e-03
4.942355889724310600e+02	8.182814840208009130e-03
4.962406015037594216e+02	8.173585713811583331e-03
4.982456140350877263e+02	8.161788822417970213e-03
5.002506265664160310e+02	8.148128787099910564e-03
5.022556390977443357e+02	8.133321941844989800e-03
5.042606516290726404e+02	8.118083744299096211e-03
5.062656641604010019e+02	8.103116964128088615e-03
5.082706766917293066e+02	8.089100796067097768e-03
5.102756892230576113e+02	8.076681014973349435e-03
