4.000000000000000000e+02	1.272700400651881119e-03
4.020050125313283047e+02	1.396598959482236047e-03
4.040100250626566663e+02	1.530802555253153729e-03
4.060150375939849710e+02	1.672062745108319863e-03
4.080200501253132757e+02	1.817035372922640082e-03
4.100250626566415804e+02	1.962365300635996769e-03
4.120300751879699419e+02	2.104766286184932191e-03
4.140350877192982466e+02	2.241094601629319612e-03
4.160401002506265513e+02	2.368415228217583303e-03
4.180451127819549129e+02	2.484059698934878123e-03
4.200501253132832176e+02	2.585674885929551553e-03
4.220551378446115223e+02	2.671262252005373802e-03
4.240601503759398270e+02	2.739207302959604032e-03
4.260651629072681885e+02	2.788299190475813667e-03
4.280701754385964932e+02	2.817740621716111754e-03
4.300751879699247979e+02	2.827148428666371744e-03
4.320802005012531026e+02	2.816545333731158320e-03
4.340852130325814642e+02	2.786343613632087136e-03
4.360902255639097689e+02	2.737321506867474233e-03
4.380952380952380736e+02	2.670593326795586437e-03
4.401002506265664351e+02	2.587574329568403855e-03
4.421052631578947398e+02	2.489941441544413301e-03
4.441102756892230445e+02	2.379590973644898216e-03
4.461152882205514061e+02	2.258594440982581667e-03
4.481203007518797108e+02	2.129153566927149705e-03
4.501253132832080155e+02	1.993555484739006033e-03
4.521303258145363202e+02	1.854129061125865587e-03
4.541353383458646817e+02	1.713203159381293701e-03
4.561403508771929864e+02	1.573067540348668195e-03
4.581453634085212911e+02	1.435936972579381250e-03
4.601503759398495959e+02	1.303918993776352056e-03
4.621553884711779574e+02	1.178985638519359580e-03
4.641604010025062621e+02	1.062949326320373165e-03
4.661654135338345668e+02	9.574429924551225045e-04
4.681704260651629284e+02	8.639044441574431120e-04
4.701754385964912331e+02	7.835648382271565709e-04
4.721804511278195378e+02	7.174411037132711298e-04
4.741854636591478993e+02	6.663320752317810399e-04
4.761904761904762040e+02	6.308180582291868840e-04
4.781954887218045087e+02	6.112635162225756643e-04
4.802005012531328134e+02	6.078225505160865429e-04
4.822055137844611181e+02	6.204468336751620822e-04
4.842105263157894797e+02	6.488956575884447702e-04
4.862155388471177844e+02	6.927477636936118892e-04
4.882205513784460891e+02	7.514146353689072797e-04
4.902255639097744506e+02	8.241549491842535590e-04
4.922305764411027553e+02	9.100899013946368767e-04
4.942355889724310600e+02	1.008219147640326699e-03
4.962406015037594216e+02	1.117437116365750573e-03
4.982456140350877263e+02	1.236549479230652756e-03
5.002506265664160310e+02	1.364289584178421432e-03
5.022556390977443357e+02	1.499334678417474712e-03
5.042606516290726404e+02	1.640321769065184289e-03
5.062656641604010019e+02	1.785862988422261179e-03
5.082706766917293066e+02	1.934560348700784926e-03
5.102756892230576113e+02	2.085019787513850160e-03
5.122807017543859729e+02	2.235864420593889745e-03
5.142857142857142208e+02	2.385746932124622501e-03
5.162907268170425823e+02	2.533361045860164223e-03
5.182957393483709438e+02	2.677452031982286047e-03
5.203007518796991917e+02	2.816826215540347862e-03
5.223057644110275533e+02	2.950359462438307753e-03
5.243107769423559148e+02	3.077004628388307905e-03
5.263157894736841627e+02	3.195797965124598516e-03
5.283208020050125242e+02	3.305864486532885966e-03
5.303258145363408858e+02	3.406422305246850028e-03
5.323308270676691336e+02	3.496785957724579414e-03
5.343358395989974952e+02	3.576368742851091746e-03
5.363408521303258567e+02	3.644684105716115147e-03
5.383458646616541046e+02	3.701346104367402631e-03
5.403508771929824661e+02	3.746069003010196567e-03
5.423558897243108277e+02	3.778666040281123892e-03
5.443609022556390755e+02	3.799047425824136209e-03
5.463659147869674371e+02	3.807217622404230478e-03
5.483709273182957986e+02	3.803271974170581871e-03
5.503759398496240465e+02	3.787392744396274324e-03
5.523809523809524080e+02	3.759844628051476744e-03
5.543859649122806559e+02	3.720969805896548032e-03
5.563909774436090174e+02	3.671182607410285962e-03
5.583959899749372653e+02	3.610963849797496714e-03
5.604010025062656268e+02	3.540854919574923116e-03
5.624060150375939884e+02	3.461451661840036272e-03
5.644110275689222362e+02	3.373398140324541158e-03
5.664160401002505978e+02	3.277380328773903811e-03
5.684210526315789593e+02	3.174119791131464145e-03
5.704260651629072072e+02	3.064367404505721586e-03
5.724310776942355687e+02	2.948897175029753515e-03
5.744360902255639303e+02	2.828500192553319494e-03
5.764411027568921781e+02	2.703978765716056644e-03
5.784461152882205397e+02	2.576140774403084827e-03
5.804511278195489012e+02	2.445794271956785917e-03
5.824561403508771491e+02	2.313742364873463183e-03
5.844611528822055107e+02	2.180778393117976510e-03
5.864661654135338722e+02	2.047681429696797655e-03
5.884711779448621201e+02	1.915212113793567138e-03
5.904761904761904816e+02	1.784108827635313109e-03
5.924812030075188432e+02	1.655084223357607826e-03
5.944862155388470910e+02	1.528822102505796162e-03
5.964912280701754526e+02	1.405974647467156217e-03
5.984962406015038141e+02	1.287160001095324652e-03
6.005012531328320620e+02	1.172960188068333277e-03
6.025062656641604235e+02	1.063919369124953452e-03
6.045112781954886714e+02	9.605424172433175804e-04
6.065162907268170329e+02	8.632938030591472871e-04
6.085213032581452808e+02	7.725967753548704372e-04
6.105263157894736423e+02	6.888328212732476585e-04
6.125313283208020039e+02	6.123413900024994496e-04
6.145363408521302517e+02	5.434198630252793424e-04
6.165413533834586133e+02	4.823237536014192200e-04
6.185463659147869748e+02	4.292671179424715935e-04
6.205513784461152227e+02	3.844231605121493640e-04
6.225563909774435842e+02	3.479250160310731299e-04
6.245614035087719458e+02	3.198666910521613801e-04
6.265664160401001936e+02	3.003041483868476125e-04
6.285714285714285552e+02	2.892565181795026669e-04
6.305764411027569167e+02	2.867074200314799525e-04
6.325814536340851646e+02	2.926063812474651265e-04
6.345864661654135261e+02	3.068703370012056358e-04
6.365914786967418877e+02	3.293851989791431309e-04
6.385964912280701355e+02	3.600074798467680303e-04
6.406015037593984971e+02	3.985659616812563602e-04
6.426065162907268586e+02	4.448633973163623593e-04
6.446115288220551065e+02	4.986782343407055980e-04
6.466165413533834680e+02	5.597663522736101918e-04
6.486215538847118296e+02	6.278628042049646391e-04
6.506265664160400775e+02	7.026835549244851145e-04
6.526315789473684390e+02	7.839272082750162835e-04
6.546365914786966869e+02	8.712767171430113545e-04
6.566416040100250484e+02	9.644010701440755909e-04
6.586466165413532963e+02	1.062956949670964581e-03
6.606516290726817715e+02	1.166590356545509164e-03
6.626566416040100194e+02	1.274938197053651807e-03
6.646616541353382672e+02	1.387629828645891520e-03
6.666666666666666288e+02	1.504288561052629378e-03
6.686716791979949903e+02	1.624533109998039159e-03
6.706766917293232382e+02	1.747979001097522446e-03
6.726817042606515997e+02	1.874239921894508415e-03
6.746867167919799613e+02	2.002929020333000121e-03
6.766917293233082091e+02	2.133660148276803059e-03
6.786967418546365707e+02	2.266049048972737772e-03
6.807017543859649322e+02	2.399714487620494604e-03
6.827067669172931801e+02	2.534279324451598793e-03
6.847117794486215416e+02	2.669371529942426557e-03
6.867167919799499032e+02	2.804625141987046513e-03
6.887218045112781510e+02	2.939681165041307422e-03
6.907268170426065126e+02	3.074188411418608650e-03
6.927318295739348741e+02	3.207804285071951152e-03
6.947368421052631220e+02	3.340195508339629735e-03
6.967418546365914835e+02	3.471038792261023787e-03
6.987468671679198451e+02	3.600021451188468221e-03
7.007518796992480929e+02	3.726841962530374683e-03
7.027568922305763408e+02	3.851210472561831556e-03
7.047619047619048160e+02	3.972849249330663406e-03
7.067669172932330639e+02	4.091493083771693441e-03
7.087719298245613118e+02	4.206889640221369957e-03
7.107769423558897870e+02	4.318799757594716029e-03
7.127819548872180349e+02	4.426997702553896359e-03
7.147869674185462827e+02	4.531271376056562536e-03
7.167919799498746443e+02	4.631422474728385565e-03
7.187969924812030058e+02	4.727266608552349071e-03
7.208020050125312537e+02	4.818633376413341586e-03
7.228070175438596152e+02	4.905366401076504020e-03
7.248120300751879768e+02	4.987323325212713633e-03
7.268170426065162246e+02	5.064375770116100531e-03
7.288220551378445862e+02	5.136409258784695696e-03
7.308270676691729477e+02	5.203323105056693529e-03
7.328320802005011956e+02	5.265030270513642273e-03
7.348370927318295571e+02	5.321457190873201716e-03
7.368421052631579187e+02	5.372543573604912290e-03
7.388471177944861665e+02	5.418242168504962784e-03
7.408521303258145281e+02	5.458518512967319540e-03
