4.000000000000000000e+02	6.911521920579642361e-03
4.020050125313283047e+02	6.885174840068789687e-03
4.040100250626566663e+02	6.857608294401369015e-03
4.060150375939849710e+02	6.830665826449069424e-03
4.080200501253132757e+02	6.806105741409232412e-03
4.100250626566415804e+02	6.785542599450872930e-03
4.120300751879699419e+02	6.770398168460653801e-03
4.140350877192982466e+02	6.761862753337677390e-03
4.160401002506265513e+02	6.760867339848722346e-03
4.180451127819549129e+02	6.768066555951812030e-03
4.200501253132832176e+02	6.783832071854272588e-03
4.220551378446115223e+02	6.808255738417202420e-03
4.240601503759398270e+02	6.841161505167642209e-03
4.260651629072681885e+02	6.882124964690783733e-03
4.280701754385964932e+02	6.930499237779804214e-03
4.300751879699247979e+02	6.985445839776391504e-03
4.320802005012531026e+02	7.045969147930374564e-03
4.340852130325814642e+02	7.110953116160612965e-03
4.360902255639097689e+02	7.179198950420251531e-03
4.380952380952380736e+02	7.249462557677973165e-03
4.401002506265664351e+02	7.320490706947495145e-03
4.421052631578947398e+02	7.391054984615281868e-03
4.441102756892230445e+02	7.459982781678484512e-03
4.461152882205514061e+02	7.526184711107605091e-03
4.481203007518797108e+02	7.588678013757372588e-03
4.501253132832080155e+02	7.646605666200875610e-03
4.521303258145363202e+02	7.699251049515047282e-03
4.541353383458646817e+02	7.746048171198081922e-03
4.561403508771929864e+02	7.786587550684211101e-03
4.581453634085212911e+02	7.820617980756774598e-03
4.601503759398495959e+02	7.848044461695367902e-03
4.621553884711779574e+02	7.868922672027153092e-03
4.641604010025062621e+02	7.883450389643277892e-03
4.661654135338345668e+02	7.891956310610379749e-03
4.681704260651629284e+02	7.894886731445050626e-03
4.701754385964912331e+02	7.892790565381004389e-03
4.721804511278195378e+02	7.886303155890580716e-03
4.741854636591478993e+02	7.876129333163017082e-03
4.761904761904762040e+02	7.863026133169239915e-03
4.781954887218045087e+02	7.847785566102260038e-03
4.802005012531328134e+02	7.831217783045104144e-03
4.822055137844611181e+02	7.814134948244864931e-03
4.842105263157894797e+02	7.797336080782883184e-03
4.862155388471177844e+02	7.781593084992756600e-03
4.882205513784460891e+02	7.767638144794016507e-03
4.902255639097744506e+02	7.756152614112991027e-03
4.922305764411027553e+02	7.747757494530464403e-03
4.942355889724310600e+02	7.743005552842546768e-03
4.962406015037594216e+02	7.742375095824917570e-03
4.982456140350877263e+02	7.746265387487139172e-03
5.002506265664160310e+02	7.754993665720893298e-03
5.022556390977443357e+02	7.768793690598188410e-03
5.042606516290726404e+02	7.787815735694640640e-03
5.062656641604010019e+02	7.812127916645561845e-03
5.082706766917293066e+02	7.841718737579049178e-03
5.102756892230576113e+02	7.876500725945777270e-03
5.122807017543859729e+02	7.916315019368427158e-03
5.142857142857142208e+02	7.960936764231553095e-03
5.162907268170425823e+02	8.010081184559706552e-03
5.182957393483709438e+02	8.063410181012005754e-03
5.203007518796991917e+02	8.120539323268765458e-03
5.223057644110275533e+02	8.181045104411302157e-03
5.243107769423559148e+02	8.244472332813656060e-03
5.263157894736841627e+02	8.310341545293453355e-03
5.283208020050125242e+02	8.378156334539674926e-03
5.303258145363408858e+02	8.447410493889714531e-03
5.323308270676691336e+02	8.517594893128288200e-03
5.343358395989974952e+02	8.588204009899246677e-03
5.363408521303258567e+02	8.658742052360160132e-03
5.383458646616541046e+02	8.728728619678103803e-03
5.403508771929824661e+02	8.797703857708031802e-03
5.423558897243108277e+02	8.865233077565246034e-03
5.443609022556390755e+02	8.930910814683865745e-03
5.463659147869674371e+02	8.994364315244564312e-03
5.483709273182957986e+02	9.055256445474764090e-03
5.503759398496240465e+02	9.113288027217688811e-03
5.523809523809524080e+02	9.168199610285462930e-03
5.543859649122806559e+02	9.219772698434557795e-03
5.563909774436090174e+02	9.267830451316962440e-03
5.583959899749372653e+02	9.312237889469911906e-03
5.604010025062656268e+02	9.352901633328733477e-03
5.624060150375939884e+02	9.389769210403532337e-03
5.644110275689222362e+02	9.422827967188688453e-03
5.664160401002505978e+02	9.452103624113597502e-03
5.684210526315789593e+02	9.477658512941628324e-03
5.704260651629072072e+02	9.499589536534921649e-03
5.724310776942355687e+02	9.518025890875386752e-03
5.744360902255639303e+02	9.533126588728636427e-03
5.764411027568921781e+02	9.545077823409069129e-03
5.784461152882205397e+02	9.554090209809381132e-03
5.804511278195489012e+02	9.560395938250374273e-03
5.824561403508771491e+02	9.564245874841188072e-03
5.844611528822055107e+02	9.565906639962141328e-03
5.864661654135338722e+02	9.565657694246682691e-03
5.884711779448621201e+02	9.563788459079956492e-03
5.904761904761904816e+02	9.560595496199393931e-03
5.924812030075188432e+02	9.556379768506038583e-03
5.944862155388470910e+02	9.551444001711355963e-03
5.964912280701754526e+02	9.546090163981873350e-03
5.984962406015038141e+02	9.540617078325677042e-03
6.005012531328320620e+02	9.535318180116523351e-03
6.025062656641604235e+02	9.530479429888353768e-03
6.045112781954886714e+02	9.526377389371070911e-03
6.065162907268170329e+02	9.523277466692337684e-03
6.085213032581452808e+02	9.521432334746239221e-03
6.105263157894736423e+02	9.521080524935476505e-03
6.125313283208020039e+02	9.522445196837545436e-03
6.145363408521302517e+02	9.525733082823277520e-03
6.165413533834586133e+02	9.531133605276896972e-03
6.185463659147869748e+02	9.538818162822409324e-03
6.205513784461152227e+02	9.548939580855697953e-03
6.225563909774435842e+02	9.561631720706327206e-03
6.245614035087719458e+02	9.577009240911206825e-03
6.265664160401001936e+02	9.595167503358528402e-03
6.285714285714285552e+02	9.616182616461433144e-03
6.305764411027569167e+02	9.640111607028978985e-03
6.325814536340851646e+02	9.666992712120176315e-03
6.345864661654135261e+02	9.696845781881822252e-03
6.365914786967418877e+02	9.729672784180090628e-03
6.385964912280701355e+02	9.765458401729208357e-03
6.406015037593984971e+02	9.804170712394484621e-03
6.426065162907268586e+02	9.845761943390240675e-03
6.446115288220551065e+02	9.890169290204647509e-03
6.466165413533834680e+02	9.937315791249875033e-03
6.486215538847118296e+02	9.987111249458415635e-03
6.506265664160400775e+02	1.003945319231084286e-02
6.526315789473684390e+02	1.009422786208761906e-02
6.546365914786966869e+02	1.015131122847828804e-02
6.566416040100250484e+02	1.021057001605020498e-02
6.586466165413532963e+02	1.027186273947279516e-02
6.606516290726817715e+02	1.033504073980616271e-02
6.626566416040100194e+02	1.039994921558912849e-02
6.646616541353382672e+02	1.046642824290002632e-02
6.666666666666666288e+02	1.053431377900703077e-02
6.686716791979949903e+02	1.060343864467184864e-02
6.706766917293232382e+02	1.067363348061734288e-02
6.726817042606515997e+02	1.074472767411232578e-02
6.746867167919799613e+02	1.081655025206470881e-02
6.766917293233082091e+02	1.088893073744158502e-02
6.786967418546365707e+02	1.096169996625424858e-02
6.807017543859649322e+02	1.103469086274996153e-02
6.827067669172931801e+02	1.110773917084443944e-02
