# nlayers	|E|^2	slope = -0.007641524963392099
0.000000000000000000e+00	4.424479944552284771e-01
1.000000000000000000e+00	4.182510713119595436e-01
2.000000000000000000e+00	3.953816061126432801e-01
3.000000000000000000e+00	3.737661769000456546e-01
4.000000000000000000e+00	3.533354092552307701e-01
5.000000000000000000e+00	3.340237554573273204e-01
6.000000000000000000e+00	3.157692857335702152e-01
7.000000000000000000e+00	2.985134909290574901e-01
8.000000000000000000e+00	2.822010959627322957e-01
9.000000000000000000e+00	2.667798834711497813e-01
1.000000000000000000e+01	2.522005270747314509e-01
1.100000000000000000e+01	2.384164337325553606e-01
1.200000000000000000e+01	2.253835946813654290e-01
1.300000000000000000e+01	2.130604444825141275e-01
1.400000000000000000e+01	2.014077277270525657e-01
1.500000000000000000e+01	1.903883729742433528e-01
1.600000000000000000e+01	1.799673735224729676e-01
1.700000000000000000e+01	1.701116746339438046e-01
1.800000000000000000e+01	1.607900668557171175e-01
1.900000000000000000e+01	1.519730850997104421e-01
2.000000000000000000e+01	1.436329131631921829e-01
2.100000000000000000e+01	1.357432933892252225e-01
2.200000000000000000e+01	1.282794411834361215e-01
2.300000000000000000e+01	1.212179641194906649e-01
2.400000000000000000e+01	1.145367853807804370e-01
2.500000000000000000e+01	1.082150713001172743e-01
2.600000000000000000e+01	1.022331627727442044e-01
2.700000000000000000e+01	9.657251033073123436e-02
2.800000000000000000e+01	9.121561267888499136e-02
2.900000000000000000e+01	8.614595850369147212e-02
3.000000000000000000e+01	8.134797137756730190e-02
3.100000000000000000e+01	7.680695759085615082e-02
3.200000000000000000e+01	7.250905675359450853e-02
3.300000000000000000e+01	6.844119501812545581e-02
3.400000000000000000e+01	6.459104078218150247e-02
3.500000000000000000e+01	6.094696274011560805e-02
3.600000000000000000e+01	5.749799015756336396e-02
3.700000000000000000e+01	5.423377525198512517e-02
3.800000000000000000e+01	5.114455756829459215e-02
3.900000000000000000e+01	4.822113024514652901e-02
4.000000000000000000e+01	4.545480807345427671e-02
4.100000000000000000e+01	4.283739725435525836e-02
4.200000000000000000e+01	4.036116676915869894e-02
4.300000000000000000e+01	3.801882127881162782e-02
4.400000000000000000e+01	3.580347547512435086e-02
4.500000000000000000e+01	3.370862981041768819e-02
4.600000000000000000e+01	3.172814753641195473e-02
4.700000000000000000e+01	2.985623298707905035e-02
4.800000000000000000e+01	2.808741104384382750e-02
4.900000000000000000e+01	2.641650772495854338e-02
5.000000000000000000e+01	2.483863184409802055e-02
5.100000000000000000e+01	2.334915768624475779e-02
5.200000000000000000e+01	2.194370865176325375e-02
5.300000000000000000e+01	2.061814182221372721e-02
5.400000000000000000e+01	1.936853340393385192e-02
5.500000000000000000e+01	1.819116500773714992e-02
5.600000000000000000e+01	1.708251072524361383e-02
5.700000000000000000e+01	1.603922496438300524e-02
5.800000000000000000e+01	1.505813100850248928e-02
5.900000000000000000e+01	1.413621026527416696e-02
6.000000000000000000e+01	1.327059217324474787e-02
6.100000000000000000e+01	1.245854473540427762e-02
6.200000000000000000e+01	1.169746565058186853e-02
6.300000000000000000e+01	1.098487401481011184e-02
6.400000000000000000e+01	1.031840256604215841e-02
6.500000000000000000e+01	9.695790446763781489e-03
6.600000000000000000e+01	9.114876460121167784e-03
6.700000000000000000e+01	8.573592796191218529e-03
6.800000000000000000e+01	8.069959205958468842e-03
6.900000000000000000e+01	7.602077601437635425e-03
7.000000000000000000e+01	7.168127061197589363e-03
7.100000000000000000e+01	6.766359221305894185e-03
7.200000000000000000e+01	6.395094032427683407e-03
7.300000000000000000e+01	6.052715864482417253e-03
7.400000000000000000e+01	5.737669940891222502e-03
7.500000000000000000e+01	5.448459085039901451e-03
7.600000000000000000e+01	5.183640762141565779e-03
7.700000000000000000e+01	4.941824400212222780e-03
7.800000000000000000e+01	4.721668974375243730e-03
7.900000000000000000e+01	4.521880839189669835e-03
8.000000000000000000e+01	4.341211794155943465e-03
8.100000000000000000e+01	4.178457367993105610e-03
8.200000000000000000e+01	4.032455307706769680e-03
8.300000000000000000e+01	3.902084258879378112e-03
8.400000000000000000e+01	3.786262624015692725e-03
8.500000000000000000e+01	3.683947586169259748e-03
8.600000000000000000e+01	3.594134285461539086e-03
8.700000000000000000e+01	3.515855136486406834e-03
8.800000000000000000e+01	3.448179274970241456e-03
8.900000000000000000e+01	3.390212122433552966e-03
9.000000000000000000e+01	3.341095057975147775e-03
9.100000000000000000e+01	3.300005186675585532e-03
9.200000000000000000e+01	3.266155194494113276e-03
9.300000000000000000e+01	3.238793279913353574e-03
9.400000000000000000e+01	3.217203152969696014e-03
9.500000000000000000e+01	3.200704092695045612e-03
9.600000000000000000e+01	3.188651054388275813e-03
9.700000000000000000e+01	3.180434818532581337e-03
9.800000000000000000e+01	3.175482173578504305e-03
9.900000000000000000e+01	3.173256125221923275e-03
