# nlayers	|E|^2	slope = -0.008147493644143244
0.000000000000000000e+00	4.772946445075496591e-01
1.000000000000000000e+00	4.482826871395006463e-01
2.000000000000000000e+00	4.210369934767470568e-01
3.000000000000000000e+00	3.954505142814872531e-01
4.000000000000000000e+00	3.714226668586618763e-01
5.000000000000000000e+00	3.488589414312566750e-01
6.000000000000000000e+00	3.276705316362137355e-01
7.000000000000000000e+00	3.077739876816946163e-01
8.000000000000000000e+00	2.890908907935356154e-01
9.000000000000000000e+00	2.715475476605402338e-01
1.000000000000000000e+01	2.550747036650697352e-01
1.100000000000000000e+01	2.396072737575306311e-01
1.200000000000000000e+01	2.250840899011414542e-01
1.300000000000000000e+01	2.114476640770289462e-01
1.400000000000000000e+01	1.986439658995378943e-01
1.500000000000000000e+01	1.866222139478748709e-01
1.600000000000000000e+01	1.753346799730733652e-01
1.700000000000000000e+01	1.647365051889780885e-01
1.800000000000000000e+01	1.547855279026998376e-01
1.900000000000000000e+01	1.454421217839832192e-01
2.000000000000000000e+01	1.366690441143248447e-01
2.100000000000000000e+01	1.284312933956485991e-01
2.200000000000000000e+01	1.206959757350439671e-01
2.300000000000000000e+01	1.134321794566423569e-01
2.400000000000000000e+01	1.066108574242811552e-01
2.500000000000000000e+01	1.002047165893170527e-01
2.600000000000000000e+01	9.418811430690524067e-02
2.700000000000000000e+01	8.853696099138404219e-02
2.800000000000000000e+01	8.322862870718249206e-02
2.900000000000000000e+01	7.824186531600785255e-02
3.000000000000000000e+01	7.355671382405595815e-02
3.100000000000000000e+01	6.915443659469801274e-02
3.200000000000000000e+01	6.501744411261772827e-02
3.300000000000000000e+01	6.112922800476609797e-02
3.400000000000000000e+01	5.747429804183946944e-02
3.500000000000000000e+01	5.403812286132660819e-02
3.600000000000000000e+01	5.080707416957235684e-02
3.700000000000000000e+01	4.776837419581986960e-02
3.800000000000000000e+01	4.491004618587045999e-02
3.900000000000000000e+01	4.222086773688242534e-02
4.000000000000000000e+01	3.969032678796266533e-02
4.100000000000000000e+01	3.730858009362426203e-02
4.200000000000000000e+01	3.506641401892363757e-02
4.300000000000000000e+01	3.295520750618978478e-02
4.400000000000000000e+01	3.096689707374074979e-02
4.500000000000000000e+01	2.909394371688118347e-02
4.600000000000000000e+01	2.732930159081425892e-02
4.700000000000000000e+01	2.566638836390446737e-02
4.800000000000000000e+01	2.409905713802126814e-02
4.900000000000000000e+01	2.262156984049362718e-02
5.000000000000000000e+01	2.122857199953592441e-02
5.100000000000000000e+01	1.991506882188310776e-02
5.200000000000000000e+01	1.867640249781488820e-02
5.300000000000000000e+01	1.750823066477283363e-02
5.400000000000000000e+01	1.640650596639491726e-02
5.500000000000000000e+01	1.536745664902500891e-02
5.600000000000000000e+01	1.438756814261475496e-02
5.700000000000000000e+01	1.346356557743543306e-02
5.800000000000000000e+01	1.259239719217141590e-02
5.900000000000000000e+01	1.177121859278844676e-02
6.000000000000000000e+01	1.099737782507133332e-02
6.100000000000000000e+01	1.026840122691965139e-02
6.200000000000000000e+01	9.581980029389577935e-03
6.300000000000000000e+01	8.935957678086870956e-03
6.400000000000000000e+01	8.328317848863276557e-03
6.500000000000000000e+01	7.757173133857893539e-03
6.600000000000000000e+01	7.220754375769529443e-03
6.700000000000000000e+01	6.717400629857351278e-03
6.800000000000000000e+01	6.245549734558209810e-03
6.900000000000000000e+01	5.803729472792072512e-03
7.000000000000000000e+01	5.390549307014822975e-03
7.100000000000000000e+01	5.004692671882484366e-03
7.200000000000000000e+01	4.644909809025844598e-03
7.300000000000000000e+01	4.310011128911777831e-03
7.400000000000000000e+01	3.998861085100030577e-03
7.500000000000000000e+01	3.710372546404834115e-03
7.600000000000000000e+01	3.443501652551540435e-03
7.700000000000000000e+01	3.197243138892808933e-03
7.800000000000000000e+01	2.970626115628496877e-03
7.900000000000000000e+01	2.762710286771358648e-03
8.000000000000000000e+01	2.572582593828615094e-03
8.100000000000000000e+01	2.399354268839879855e-03
8.200000000000000000e+01	2.242158281036247831e-03
8.300000000000000000e+01	2.100147160975360337e-03
8.400000000000000000e+01	1.972491185573990464e-03
8.500000000000000000e+01	1.858376907014042340e-03
8.600000000000000000e+01	1.757006008050316682e-03
8.700000000000000000e+01	1.667594465808920189e-03
8.800000000000000000e+01	1.589372005743362520e-03
8.900000000000000000e+01	1.521581827020275978e-03
9.000000000000000000e+01	1.463480580246714685e-03
9.100000000000000000e+01	1.414338578134199595e-03
9.200000000000000000e+01	1.373440219428237593e-03
9.300000000000000000e+01	1.340084606222828947e-03
9.400000000000000000e+01	1.313586334633322621e-03
9.500000000000000000e+01	1.293276438723473453e-03
9.600000000000000000e+01	1.278503467578075495e-03
9.700000000000000000e+01	1.268634675485356272e-03
9.800000000000000000e+01	1.263057305346407385e-03
9.900000000000000000e+01	1.261179945664892823e-03
