# nlayers	|E|^2	slope = -0.01117587622367572
0.000000000000000000e+00	5.124695620022792220e-01
1.000000000000000000e+00	4.822171083514492085e-01
2.000000000000000000e+00	4.537359681968275993e-01
3.000000000000000000e+00	4.269200265401040251e-01
4.000000000000000000e+00	4.016696109899169920e-01
5.000000000000000000e+00	3.778911125610024957e-01
6.000000000000000000e+00	3.554966283083523249e-01
7.000000000000000000e+00	3.344036244843578976e-01
8.000000000000000000e+00	3.145346189884459243e-01
9.000000000000000000e+00	2.958168819554576889e-01
1.000000000000000000e+01	2.781821534012576813e-01
1.100000000000000000e+01	2.615663769120019078e-01
1.200000000000000000e+01	2.459094484274139125e-01
1.300000000000000000e+01	2.311549792285139959e-01
1.400000000000000000e+01	2.172500722967418696e-01
1.500000000000000000e+01	2.041451112644907806e-01
1.600000000000000000e+01	1.917935612269288659e-01
1.700000000000000000e+01	1.801517807317843667e-01
1.800000000000000000e+01	1.691788443076904513e-01
1.900000000000000000e+01	1.588363749328644270e-01
2.000000000000000000e+01	1.490883858844997412e-01
2.100000000000000000e+01	1.399011314453959542e-01
2.200000000000000000e+01	1.312429659781867153e-01
2.300000000000000000e+01	1.230842109091723341e-01
2.400000000000000000e+01	1.153970291933263254e-01
2.500000000000000000e+01	1.081553068596555617e-01
2.600000000000000000e+01	1.013345412618405633e-01
2.700000000000000000e+01	9.491173568307560704e-02
2.800000000000000000e+01	8.886529996636206852e-02
2.900000000000000000e+01	8.317495686227370510e-02
3.000000000000000000e+01	7.782165380549456446e-02
3.100000000000000000e+01	7.278747984931868698e-02
3.200000000000000000e+01	6.805558750386489497e-02
3.300000000000000000e+01	6.361011923908820032e-02
3.400000000000000000e+01	5.943613842782363710e-02
3.500000000000000000e+01	5.551956451715584634e-02
3.600000000000000000e+01	5.184711222843207262e-02
3.700000000000000000e+01	4.840623459729329753e-02
3.800000000000000000e+01	4.518506967524806711e-02
3.900000000000000000e+01	4.217239072361837066e-02
4.000000000000000000e+01	3.935755973920111728e-02
4.100000000000000000e+01	3.673048415876831174e-02
4.200000000000000000e+01	3.428157659662741524e-02
4.300000000000000000e+01	3.200171747593023169e-02
4.400000000000000000e+01	2.988222042030391767e-02
4.500000000000000000e+01	2.791480027772652583e-02
4.600000000000000000e+01	2.609154365343018672e-02
4.700000000000000000e+01	2.440488183302700828e-02
4.800000000000000000e+01	2.284756598106100350e-02
4.900000000000000000e+01	2.141264450383098886e-02
5.000000000000000000e+01	2.009344246864535818e-02
5.100000000000000000e+01	1.888354297469293369e-02
5.200000000000000000e+01	1.777677037348347755e-02
5.300000000000000000e+01	1.676717523935611007e-02
5.400000000000000000e+01	1.584902099290895830e-02
5.500000000000000000e+01	1.501677208239577711e-02
5.600000000000000000e+01	1.426508363019536249e-02
5.700000000000000000e+01	1.358879245341271941e-02
5.800000000000000000e+01	1.298290936954313128e-02
5.900000000000000000e+01	1.244261269994399212e-02
6.000000000000000000e+01	1.196324288563720833e-02
6.100000000000000000e+01	1.154029813172680399e-02
6.200000000000000000e+01	1.116943099848127785e-02
6.300000000000000000e+01	1.084644585891450692e-02
6.400000000000000000e+01	1.056729714451938411e-02
6.500000000000000000e+01	1.032808830267746211e-02
6.600000000000000000e+01	1.012507139119936048e-02
6.700000000000000000e+01	9.954647237454568656e-03
6.800000000000000000e+01	9.813366091635916319e-03
6.900000000000000000e+01	9.697928705880196065e-03
7.000000000000000000e+01	9.605187773240261156e-03
7.100000000000000000e+01	9.532149662879109420e-03
7.200000000000000000e+01	9.475976390337828570e-03
7.300000000000000000e+01	9.433987764318758906e-03
7.400000000000000000e+01	9.403663654124363655e-03
7.500000000000000000e+01	9.382646324700557802e-03
7.600000000000000000e+01	9.368742789150142150e-03
7.700000000000000000e+01	9.359927131604469167e-03
7.800000000000000000e+01	9.354342756466431028e-03
7.900000000000000000e+01	9.350304523261170758e-03
