# nlayers	|E|^2	slope = -0.06969133205074234
0.000000000000000000e+00	9.182125121625784869e-01
1.000000000000000000e+00	8.440446439697691927e-01
2.000000000000000000e+00	7.685069714465366797e-01
3.000000000000000000e+00	6.921896188581537768e-01
4.000000000000000000e+00	6.162801566741785697e-01
5.000000000000000000e+00	5.424123472884805341e-01
6.000000000000000000e+00	4.724782271118647681e-01
7.000000000000000000e+00	4.084202182419116589e-01
8.000000000000000000e+00	3.520217956330002340e-01
9.000000000000000000e+00	3.047153902374136192e-01
1.000000000000000000e+01	2.674246711671552923e-01
1.100000000000000000e+01	2.404552597916754242e-01
1.200000000000000000e+01	2.234435655530591092e-01
1.300000000000000000e+01	2.153681920150084805e-01
1.400000000000000000e+01	2.146227165644924995e-01
1.500000000000000000e+01	2.191431090781509050e-01
1.600000000000000000e+01	2.265781248833192429e-01
1.700000000000000000e+01	2.344871315948308388e-01
1.800000000000000000e+01	2.405473586194403768e-01
1.900000000000000000e+01	2.427517159037134720e-01
