# nlayers	|E|^2	slope = -0.019139200896275854
0.000000000000000000e+00	6.743944446366371137e-01
1.000000000000000000e+00	6.236096505532496836e-01
2.000000000000000000e+00	5.766102757529507628e-01
3.000000000000000000e+00	5.331277844786544984e-01
4.000000000000000000e+00	4.929131496385378841e-01
5.000000000000000000e+00	4.557351510629301106e-01
6.000000000000000000e+00	4.213788145950147501e-01
7.000000000000000000e+00	3.896439863388294622e-01
8.000000000000000000e+00	3.603440364237653348e-01
9.000000000000000000e+00	3.333046865887295263e-01
1.000000000000000000e+01	3.083629557577547975e-01
1.100000000000000000e+01	2.853662175889501440e-01
1.200000000000000000e+01	2.641713637472355436e-01
1.300000000000000000e+01	2.446440663951071903e-01
1.400000000000000000e+01	2.266581331311648129e-01
1.500000000000000000e+01	2.100949473490232866e-01
1.600000000000000000e+01	1.948429867543819416e-01
1.700000000000000000e+01	1.807974125790720032e-01
1.800000000000000000e+01	1.678597218801336222e-01
1.900000000000000000e+01	1.559374552200612218e-01
2.000000000000000000e+01	1.449439520002361037e-01
2.100000000000000000e+01	1.347981457702589481e-01
2.200000000000000000e+01	1.254243919664413398e-01
2.300000000000000000e+01	1.167523207460777618e-01
2.400000000000000000e+01	1.087167078811701465e-01
2.500000000000000000e+01	1.012573570548218060e-01
2.600000000000000000e+01	9.431898736231783542e-02
2.700000000000000000e+01	8.785112035181549817e-02
2.800000000000000000e+01	8.180796153960734340e-02
2.900000000000000000e+01	7.614827199349126496e-02
3.000000000000000000e+01	7.083522628483200634e-02
3.100000000000000000e+01	6.583625385415911579e-02
3.200000000000000000e+01	6.112286160435604493e-02
3.300000000000000000e+01	5.667043631670579812e-02
3.400000000000000000e+01	5.245802626485863984e-02
3.500000000000000000e+01	4.846810216663954840e-02
3.600000000000000000e+01	4.468629835010215490e-02
3.700000000000000000e+01	4.110113570537617805e-02
3.800000000000000000e+01	3.770372863535079166e-02
3.900000000000000000e+01	3.448747879475088512e-02
4.000000000000000000e+01	3.144775890854489830e-02
4.100000000000000000e+01	2.858159037813986364e-02
4.200000000000000000e+01	2.588731871031704074e-02
4.300000000000000000e+01	2.336429103394472087e-02
4.400000000000000000e+01	2.101254009962655322e-02
4.500000000000000000e+01	1.883247918600690352e-02
4.600000000000000000e+01	1.682461226383076894e-02
4.700000000000000000e+01	1.498926359740010948e-02
4.800000000000000000e+01	1.332633069706310423e-02
4.900000000000000000e+01	1.183506418195733045e-02
5.000000000000000000e+01	1.051387767726971213e-02
5.100000000000000000e+01	9.360190364222987711e-03
5.200000000000000000e+01	8.370304234686754691e-03
5.300000000000000000e+01	7.539317487752622386e-03
5.400000000000000000e+01	6.861074855754333707e-03
5.500000000000000000e+01	6.328154975678193517e-03
5.600000000000000000e+01	5.931894242724008483e-03
5.700000000000000000e+01	5.662445910092166884e-03
5.800000000000000000e+01	5.508872546878169213e-03
5.900000000000000000e+01	5.459269347800133412e-03
