1.000000000000000000e+00	7.929853290383124392e-03
2.000000000000000000e+00	1.396940939027708529e-02
3.000000000000000000e+00	1.587418134293983041e-02
4.000000000000000000e+00	1.279243597825640254e-02
5.000000000000000000e+00	7.434011080389698288e-03
6.000000000000000000e+00	3.671512387443997931e-03
7.000000000000000000e+00	3.657461154402355790e-03
8.000000000000000000e+00	6.654934319944067270e-03
9.000000000000000000e+00	1.005745720376484409e-02
1.000000000000000000e+01	1.143848886490554488e-02
1.100000000000000000e+01	1.013123874009749445e-02
1.200000000000000000e+01	7.406405069173804291e-03
1.300000000000000000e+01	5.303408993153588789e-03
1.400000000000000000e+01	5.105782016430578801e-03
1.500000000000000000e+01	6.596112698187100477e-03
1.600000000000000000e+01	8.464094172385786333e-03
1.700000000000000000e+01	9.368694730623251463e-03
1.800000000000000000e+01	8.839667377660474779e-03
1.900000000000000000e+01	7.455119615033371956e-03
2.000000000000000000e+01	6.281456195556227827e-03
2.100000000000000000e+01	6.067199762691312566e-03
2.200000000000000000e+01	6.788284786779604472e-03
2.300000000000000000e+01	7.795768264198717386e-03
2.400000000000000000e+01	8.357120269848177657e-03
2.500000000000000000e+01	8.161972377461306979e-03
