1.000000000000000000e+00	1.462563285422498020e-02
2.000000000000000000e+00	7.032642368207988812e-03
3.000000000000000000e+00	1.151076457397607472e-02
4.000000000000000000e+00	2.327437656913938779e-02
5.000000000000000000e+00	3.724325391838122917e-02
6.000000000000000000e+00	4.890144724358004569e-02
7.000000000000000000e+00	5.498147298202171046e-02
8.000000000000000000e+00	5.401283905103930472e-02
9.000000000000000000e+00	4.655374323163830735e-02
1.000000000000000000e+01	3.488334104199623809e-02
1.100000000000000000e+01	2.215932325147867282e-02
1.200000000000000000e+01	1.136847394302997229e-02
1.300000000000000000e+01	4.511018367082154056e-03
1.400000000000000000e+01	2.270226564356670525e-03
1.500000000000000000e+01	4.132386105297223243e-03
1.600000000000000000e+01	8.765946339530405682e-03
1.700000000000000000e+01	1.447680477578441524e-02
1.800000000000000000e+01	1.963169766136623959e-02
1.900000000000000000e+01	2.299709824775109102e-02
2.000000000000000000e+01	2.395716891222365169e-02
