1.000000000000000000e+00	7.981889833075630006e-03
2.000000000000000000e+00	1.512818100215988608e-02
3.000000000000000000e+00	2.019547743554325064e-02
4.000000000000000000e+00	2.123171578307273336e-02
5.000000000000000000e+00	1.825101248297739814e-02
6.000000000000000000e+00	1.296991696746469143e-02
7.000000000000000000e+00	7.829323398152865723e-03
8.000000000000000000e+00	4.821879217849175600e-03
9.000000000000000000e+00	4.722026979555459143e-03
1.000000000000000000e+01	6.994036185478889542e-03
1.100000000000000000e+01	1.025310607536607070e-02
1.200000000000000000e+01	1.296326669648685710e-02
1.300000000000000000e+01	1.406785111029413941e-02
1.400000000000000000e+01	1.333787100695657882e-02
1.500000000000000000e+01	1.134070936861138884e-02
1.600000000000000000e+01	9.081714891409398832e-03
1.700000000000000000e+01	7.512303248105525397e-03
1.800000000000000000e+01	7.141745313225096592e-03
1.900000000000000000e+01	7.904127101482525883e-03
2.000000000000000000e+01	9.286316151324108814e-03
2.100000000000000000e+01	1.061219717978972681e-02
2.200000000000000000e+01	1.134195806687621731e-02
2.300000000000000000e+01	1.126810728642639765e-02
2.400000000000000000e+01	1.054697341229015456e-02
2.500000000000000000e+01	9.576187670850102793e-03
2.600000000000000000e+01	8.791133866562869659e-03
2.700000000000000000e+01	8.478836266031342800e-03
2.800000000000000000e+01	8.685009427162500295e-03
2.900000000000000000e+01	9.236462109775618254e-03
3.000000000000000000e+01	9.848666983540883130e-03
3.100000000000000000e+01	1.025992788784831425e-02
3.200000000000000000e+01	1.033399600023101120e-02
3.300000000000000000e+01	1.009512790476380963e-02
3.400000000000000000e+01	9.691940442347925233e-03
3.500000000000000000e+01	9.315972051641552634e-03
3.600000000000000000e+01	9.115887601166229245e-03
3.700000000000000000e+01	9.143657606394588536e-03
3.800000000000000000e+01	9.349519207265828344e-03
3.900000000000000000e+01	9.619353247948358651e-03
4.000000000000000000e+01	9.831956355296364580e-03
