1.000000000000000000e+00	1.462563285422498020e-02
2.000000000000000000e+00	5.875553914076568282e-03
3.000000000000000000e+00	7.562073352081742118e-03
4.000000000000000000e+00	1.630843350033998190e-02
5.000000000000000000e+00	2.869853299894956425e-02
6.000000000000000000e+00	4.159125150324759906e-02
7.000000000000000000e+00	5.235127986031313380e-02
8.000000000000000000e+00	5.906384972522133597e-02
9.000000000000000000e+00	6.072397987666890151e-02
1.000000000000000000e+01	5.733258590487826795e-02
1.100000000000000000e+01	4.982249055578517882e-02
1.200000000000000000e+01	3.978965885610307590e-02
1.300000000000000000e+01	2.909109044431118507e-02
1.400000000000000000e+01	1.943226034426718402e-02
1.500000000000000000e+01	1.206206893317898939e-02
