1.000000000000000000e+00	7.981889833075630006e-03
2.000000000000000000e+00	1.336361206599690279e-02
3.000000000000000000e+00	1.345019936831265937e-02
4.000000000000000000e+00	8.794534448654746719e-03
5.000000000000000000e+00	4.017185609919693250e-03
6.000000000000000000e+00	3.113891104811930110e-03
7.000000000000000000e+00	6.068890125856234684e-03
8.000000000000000000e+00	9.590061802406756042e-03
9.000000000000000000e+00	1.047683491594310692e-02
1.000000000000000000e+01	8.322119779518254851e-03
1.100000000000000000e+01	5.423472089564208842e-03
1.200000000000000000e+01	4.355328373829570922e-03
1.300000000000000000e+01	5.684103540524091877e-03
1.400000000000000000e+01	7.828803448693544623e-03
1.500000000000000000e+01	8.783121052008664373e-03
1.600000000000000000e+01	7.897975970996373371e-03
1.700000000000000000e+01	6.219030264676288222e-03
1.800000000000000000e+01	5.308583119119233105e-03
1.900000000000000000e+01	5.806857073998739766e-03
2.000000000000000000e+01	7.036818110802187110e-03
2.100000000000000000e+01	7.809746879440737470e-03
2.200000000000000000e+01	7.528588752930424725e-03
2.300000000000000000e+01	6.603132578539246296e-03
2.400000000000000000e+01	5.931978159427428801e-03
2.500000000000000000e+01	6.045484942606091545e-03
2.600000000000000000e+01	6.710520815123472392e-03
2.700000000000000000e+01	7.259960413292142895e-03
2.800000000000000000e+01	7.237806636715485298e-03
2.900000000000000000e+01	6.755767665116771750e-03
3.000000000000000000e+01	6.303450457231006034e-03
3.100000000000000000e+01	6.263586914125973508e-03
3.200000000000000000e+01	6.600139760986181714e-03
3.300000000000000000e+01	6.959712984275646941e-03
3.400000000000000000e+01	7.028309185608786099e-03
3.500000000000000000e+01	6.794558710554785171e-03
3.600000000000000000e+01	6.509337711367986674e-03
3.700000000000000000e+01	6.426149526097344432e-03
3.800000000000000000e+01	6.582365229061416280e-03
3.900000000000000000e+01	6.803275844358813024e-03
4.000000000000000000e+01	6.887777090257830165e-03
