0.000000000000000000e+00	8.062757616255424864e-01
1.000000000000000000e+00	7.328296250318004912e-01
2.000000000000000000e+00	6.680554758578374219e-01
3.000000000000000000e+00	6.115341605206683351e-01
4.000000000000000000e+00	5.625549951385286906e-01
5.000000000000000000e+00	5.201418096791320389e-01
6.000000000000000000e+00	4.831154372080638248e-01
7.000000000000000000e+00	4.501848148749845735e-01
8.000000000000000000e+00	4.200555040788618855e-01
9.000000000000000000e+00	3.915424030326378202e-01
1.000000000000000000e+01	3.636729573170689456e-01
1.100000000000000000e+01	3.357683286911588016e-01
1.200000000000000000e+01	3.074926226252109318e-01
1.300000000000000000e+01	2.788640876806139368e-01
1.400000000000000000e+01	2.502267327884436510e-01
1.500000000000000000e+01	2.221855240126321129e-01
1.600000000000000000e+01	1.955126611786112967e-01
1.700000000000000000e+01	1.710358821478843161e-01
1.800000000000000000e+01	1.495218896175388446e-01
1.900000000000000000e+01	1.315685874850974213e-01
2.000000000000000000e+01	1.175187808894683217e-01
2.100000000000000000e+01	1.074054586712643727e-01
2.200000000000000000e+01	1.009350400985332963e-01
2.300000000000000000e+01	9.751047273830075468e-02
2.400000000000000000e+01	9.629134871902321480e-02
2.500000000000000000e+01	9.628382237350220640e-02
2.600000000000000000e+01	9.644958362718965283e-02
