0.000000000000000000e+00	7.837058470910859276e-01
1.000000000000000000e+00	7.172483735733288235e-01
2.000000000000000000e+00	6.587523264985941651e-01
3.000000000000000000e+00	6.074224796311741281e-01
4.000000000000000000e+00	5.623277702681270807e-01
5.000000000000000000e+00	5.224422711543830200e-01
6.000000000000000000e+00	4.866981425816159779e-01
7.000000000000000000e+00	4.540455485238620303e-01
8.000000000000000000e+00	4.235139242853978025e-01
9.000000000000000000e+00	3.942688851922729332e-01
1.000000000000000000e+01	3.656594752544931048e-01
1.100000000000000000e+01	3.372513351117353286e-01
1.200000000000000000e+01	3.088426415888260168e-01
1.300000000000000000e+01	2.804612234410502336e-01
1.400000000000000000e+01	2.523429510645321949e-01
1.500000000000000000e+01	2.248931812059492275e-01
1.600000000000000000e+01	1.986345610278763829e-01
1.700000000000000000e+01	1.741457235240607415e-01
1.800000000000000000e+01	1.519962288453293175e-01
1.900000000000000000e+01	1.326834503188297487e-01
2.000000000000000000e+01	1.165769391974108837e-01
2.100000000000000000e+01	1.038751432194141983e-01
2.200000000000000000e+01	9.457825971449052016e-02
2.300000000000000000e+01	8.847957190106085779e-02
2.400000000000000000e+01	8.517597494202679143e-02
2.500000000000000000e+01	8.409669273496925279e-02
2.600000000000000000e+01	8.454756944873595415e-02
2.700000000000000000e+01	8.576693571073427946e-02
2.800000000000000000e+01	8.698802156115387207e-02
2.900000000000000000e+01	8.750230850709453390e-02
