0.000000000000000000e+00	8.391479521984479550e-01
1.000000000000000000e+00	7.609328303921030212e-01
2.000000000000000000e+00	6.889947646395266911e-01
3.000000000000000000e+00	6.237683619894580644e-01
4.000000000000000000e+00	5.655723698318593229e-01
5.000000000000000000e+00	5.144950324528391183e-01
6.000000000000000000e+00	4.703176271746208892e-01
7.000000000000000000e+00	4.324863448838036084e-01
8.000000000000000000e+00	4.001359731613137738e-01
9.000000000000000000e+00	3.721616470305959545e-01
1.000000000000000000e+01	3.473282572442364935e-01
1.100000000000000000e+01	3.244018813711418425e-01
1.200000000000000000e+01	3.022845585142820979e-01
1.300000000000000000e+01	2.801332896221666591e-01
1.400000000000000000e+01	2.574463735582305790e-01
1.500000000000000000e+01	2.341047734412296522e-01
1.600000000000000000e+01	2.103625083395692652e-01
1.700000000000000000e+01	1.867872026138067409e-01
1.800000000000000000e+01	1.641589026399312978e-01
1.900000000000000000e+01	1.433411141927536103e-01
2.000000000000000000e+01	1.251419076186350565e-01
2.100000000000000000e+01	1.101843385002224535e-01
2.200000000000000000e+01	9.880414335997081410e-02
2.300000000000000000e+01	9.098887302991832959e-02
2.400000000000000000e+01	8.636685088919081321e-02
2.500000000000000000e+01	8.424739574651303464e-02
2.600000000000000000e+01	8.370659987039574812e-02
