0.000000000000000000e+00	8.410597552501649643e-01
1.000000000000000000e+00	7.669187548339728711e-01
2.000000000000000000e+00	6.975441141429067349e-01
3.000000000000000000e+00	6.330486210048447138e-01
4.000000000000000000e+00	5.736548014678057861e-01
5.000000000000000000e+00	5.196101377533797194e-01
6.000000000000000000e+00	4.711042774688379287e-01
7.000000000000000000e+00	4.281976373419852933e-01
8.000000000000000000e+00	3.907694884048923400e-01
9.000000000000000000e+00	3.584913306881532535e-01
1.000000000000000000e+01	3.308283947379168644e-01
1.100000000000000000e+01	3.070687973453167241e-01
1.200000000000000000e+01	2.863766227164985523e-01
1.300000000000000000e+01	2.678623844487221239e-01
1.400000000000000000e+01	2.506622823938019495e-01
1.500000000000000000e+01	2.340166441457894597e-01
1.600000000000000000e+01	2.173380551735828170e-01
1.700000000000000000e+01	2.002609211092098440e-01
1.800000000000000000e+01	1.826664234604301051e-01
1.900000000000000000e+01	1.646797630221731312e-01
2.000000000000000000e+01	1.466398856219031099e-01
2.100000000000000000e+01	1.290451610606727917e-01
2.200000000000000000e+01	1.124813495711297351e-01
2.300000000000000000e+01	9.754030113979808569e-02
2.400000000000000000e+01	8.473894123618293250e-02
2.500000000000000000e+01	7.444807043707805938e-02
2.600000000000000000e+01	6.683934828452062216e-02
2.700000000000000000e+01	6.185668082216110725e-02
2.800000000000000000e+01	5.921534187164013280e-02
2.900000000000000000e+01	5.842887310896514863e-02
