0.000000000000000000e+00	8.211878487556335537e-01
1.000000000000000000e+00	7.538352654627095140e-01
2.000000000000000000e+00	6.924511958876333750e-01
3.000000000000000000e+00	6.362283655023130979e-01
4.000000000000000000e+00	5.844332365213598113e-01
5.000000000000000000e+00	5.364348623477142031e-01
6.000000000000000000e+00	4.917265036214052976e-01
7.000000000000000000e+00	4.499370227702559899e-01
8.000000000000000000e+00	4.108303222157302370e-01
9.000000000000000000e+00	3.742925424712563731e-01
1.000000000000000000e+01	3.403082183693104668e-01
1.100000000000000000e+01	3.089279289627618885e-01
1.200000000000000000e+01	2.802310108084169471e-01
1.300000000000000000e+01	2.542875128493236048e-01
1.400000000000000000e+01	2.311236819471511883e-01
1.500000000000000000e+01	2.106948682901832459e-01
1.600000000000000000e+01	1.928688770051615597e-01
1.700000000000000000e+01	1.774215688517456202e-01
1.800000000000000000e+01	1.640450741636961807e-01
1.900000000000000000e+01	1.523675010384441253e-01
2.000000000000000000e+01	1.419816672478108055e-01
2.100000000000000000e+01	1.324793259015152880e-01
2.200000000000000000e+01	1.234867133317812393e-01
2.300000000000000000e+01	1.146971001835287302e-01
2.400000000000000000e+01	1.058963908629845935e-01
2.500000000000000000e+01	9.697864917734563828e-02
2.600000000000000000e+01	8.794963045439098404e-02
2.700000000000000000e+01	7.891783004973562665e-02
2.800000000000000000e+01	7.007404535935402023e-02
2.900000000000000000e+01	6.166181684716371542e-02
3.000000000000000000e+01	5.394220085655342112e-02
3.100000000000000000e+01	4.715700413803757679e-02
3.200000000000000000e+01	4.149479678420761597e-02
3.300000000000000000e+01	3.706369449233960778e-02
3.400000000000000000e+01	3.387410145741309025e-02
3.500000000000000000e+01	3.183342663588965837e-02
3.600000000000000000e+01	3.075336847456923428e-02
3.700000000000000000e+01	3.036887469530451245e-02
3.800000000000000000e+01	3.036650099665890237e-02
3.900000000000000000e+01	3.041877965730223343e-02
