0.000000000000000000e+00	8.262785482988395103e-01
1.000000000000000000e+00	7.579094649340868406e-01
2.000000000000000000e+00	6.942497083580255746e-01
3.000000000000000000e+00	6.349141118242875859e-01
4.000000000000000000e+00	5.796453317457307408e-01
5.000000000000000000e+00	5.282932278320640052e-01
6.000000000000000000e+00	4.807879192902108634e-01
7.000000000000000000e+00	4.371087362357510275e-01
8.000000000000000000e+00	3.972516980230920702e-01
9.000000000000000000e+00	3.611983129951366611e-01
1.000000000000000000e+01	3.288883920532001959e-01
1.100000000000000000e+01	3.001992112291720916e-01
1.200000000000000000e+01	2.749327798618629304e-01
1.300000000000000000e+01	2.528122256047288796e-01
1.400000000000000000e+01	2.334874655665223064e-01
1.500000000000000000e+01	2.165494737247923018e-01
1.600000000000000000e+01	2.015516592805847162e-01
1.700000000000000000e+01	1.880362137670862077e-01
1.800000000000000000e+01	1.755628283640451315e-01
1.900000000000000000e+01	1.637369700152482010e-01
2.000000000000000000e+01	1.522349556975708673e-01
2.100000000000000000e+01	1.408233738443229188e-01
2.200000000000000000e+01	1.293709414205701513e-01
2.300000000000000000e+01	1.178516037964864038e-01
2.400000000000000000e+01	1.063385148223591897e-01
2.500000000000000000e+01	9.498939832848166120e-02
2.600000000000000000e+01	8.402460844647081928e-02
2.700000000000000000e+01	7.369989794520005744e-02
2.800000000000000000e+01	6.427640615998672646e-02
2.900000000000000000e+01	5.599064384694387581e-02
3.000000000000000000e+01	4.902725645008607080e-02
3.100000000000000000e+01	4.349708946565861156e-02
3.200000000000000000e+01	3.942258410341466235e-02
3.300000000000000000e+01	3.673184491036281946e-02
3.400000000000000000e+01	3.526190803980553540e-02
3.500000000000000000e+01	3.477087591058255350e-02
3.600000000000000000e+01	3.495775229887146396e-02
3.700000000000000000e+01	3.548808968853017776e-02
3.800000000000000000e+01	3.602301592650152678e-02
3.900000000000000000e+01	3.624889114622656394e-02
