0.000000000000000000e+00	8.217463034361355279e-01
1.000000000000000000e+00	7.538967307082314884e-01
2.000000000000000000e+00	6.909536528317792303e-01
3.000000000000000000e+00	6.324926616498074416e-01
4.000000000000000000e+00	5.781959471669153583e-01
5.000000000000000000e+00	5.278381985499538409e-01
6.000000000000000000e+00	4.812677310539841269e-01
7.000000000000000000e+00	4.383842442619693691e-01
8.000000000000000000e+00	3.991149465208381208e-01
9.000000000000000000e+00	3.633909510894984818e-01
1.000000000000000000e+01	3.311258460439396312e-01
1.100000000000000000e+01	3.021981628855218704e-01
1.200000000000000000e+01	2.764391342208276647e-01
1.300000000000000000e+01	2.536266691920890382e-01
1.400000000000000000e+01	2.334859283773765282e-01
1.500000000000000000e+01	2.156962971851462407e-01
1.600000000000000000e+01	1.999039910934409803e-01
1.700000000000000000e+01	1.857390286385208755e-01
1.800000000000000000e+01	1.728349238763914053e-01
1.900000000000000000e+01	1.608492139175076441e-01
2.000000000000000000e+01	1.494828704788009333e-01
2.100000000000000000e+01	1.384967532982849248e-01
2.200000000000000000e+01	1.277235379374365154e-01
2.300000000000000000e+01	1.170739661923490688e-01
2.400000000000000000e+01	1.065367865367710803e-01
2.500000000000000000e+01	9.617232786208149142e-02
2.600000000000000000e+01	8.610023027273473739e-02
2.700000000000000000e+01	7.648238942850821287e-02
2.800000000000000000e+01	6.750260779699633618e-02
2.900000000000000000e+01	5.934474774993169638e-02
3.000000000000000000e+01	5.217132048656564214e-02
3.100000000000000000e+01	4.610440876042801173e-02
3.200000000000000000e+01	4.121061360160642451e-02
3.300000000000000000e+01	3.749135446379047581e-02
3.400000000000000000e+01	3.487937110311899874e-02
3.500000000000000000e+01	3.324171750734515596e-02
3.600000000000000000e+01	3.238895377581615942e-02
3.700000000000000000e+01	3.208968382667227309e-02
3.800000000000000000e+01	3.208910561465217609e-02
3.900000000000000000e+01	3.212987967455740307e-02
