0.000000000000000000e+00	7.851417272338685471e-01
1.000000000000000000e+00	7.183211503617525917e-01
2.000000000000000000e+00	6.585889904049324617e-01
3.000000000000000000e+00	6.053616347372006157e-01
4.000000000000000000e+00	5.579830126641707189e-01
5.000000000000000000e+00	5.157397136179917574e-01
6.000000000000000000e+00	4.778836408600758978e-01
7.000000000000000000e+00	4.436601688366916263e-01
8.000000000000000000e+00	4.123393607410034134e-01
9.000000000000000000e+00	3.832475815271609298e-01
1.000000000000000000e+01	3.557968281334693561e-01
1.100000000000000000e+01	3.295092941949793741e-01
1.200000000000000000e+01	3.040350758170895507e-01
1.300000000000000000e+01	2.791614775595431808e-01
1.400000000000000000e+01	2.548130503218327680e-01
1.500000000000000000e+01	2.310422325678868072e-01
1.600000000000000000e+01	2.080112152322369790e-01
1.700000000000000000e+01	1.859663499371019546e-01
1.800000000000000000e+01	1.652070149381199005e-01
1.900000000000000000e+01	1.460512968301097558e-01
2.000000000000000000e+01	1.288011036822233057e-01
2.100000000000000000e+01	1.137093767432249131e-01
2.200000000000000000e+01	1.009519091685799480e-01
2.300000000000000000e+01	9.060592388919552764e-02
2.400000000000000000e+01	8.263703681271103441e-02
2.500000000000000000e+01	7.689557739226313138e-02
2.600000000000000000e+01	7.312250765831550259e-02
2.700000000000000000e+01	7.096443056121624904e-02
2.800000000000000000e+01	6.999646790506630634e-02
2.900000000000000000e+01	6.975117313582671064e-02
