0.000000000000000000e+00	8.169502557735379700e-01
1.000000000000000000e+00	7.413090668352050328e-01
2.000000000000000000e+00	6.734531351274328781e-01
3.000000000000000000e+00	6.133177771435204262e-01
4.000000000000000000e+00	5.606107812770693144e-01
5.000000000000000000e+00	5.147887193646789594e-01
6.000000000000000000e+00	4.750680162924095229e-01
7.000000000000000000e+00	4.404690446160657302e-01
8.000000000000000000e+00	4.098876283597797654e-01
9.000000000000000000e+00	3.821851206689839686e-01
1.000000000000000000e+01	3.562860460486601544e-01
1.100000000000000000e+01	3.312714276871077668e-01
1.200000000000000000e+01	3.064564573161624450e-01
1.300000000000000000e+01	2.814430456783457712e-01
1.400000000000000000e+01	2.561407930054349635e-01
1.500000000000000000e+01	2.307536850198470824e-01
1.600000000000000000e+01	2.057339041547895098e-01
1.700000000000000000e+01	1.817080635036853187e-01
1.800000000000000000e+01	1.593844577343043190e-01
1.900000000000000000e+01	1.394521909863341014e-01
2.000000000000000000e+01	1.224840178850533784e-01
2.100000000000000000e+01	1.088543045299494583e-01
2.200000000000000000e+01	9.868173267725140196e-02
2.300000000000000000e+01	9.180344403818573029e-02
2.400000000000000000e+01	8.778359993768646008e-02
2.500000000000000000e+01	8.595525616367638566e-02
2.600000000000000000e+01	8.549050729224261236e-02
