0.000000000000000000e+00	8.232990405660368660e-01
1.000000000000000000e+00	7.568454234247012913e-01
2.000000000000000000e+00	6.959765746350923266e-01
3.000000000000000000e+00	6.398266606952899282e-01
4.000000000000000000e+00	5.876558751893415922e-01
5.000000000000000000e+00	5.388800557244723954e-01
6.000000000000000000e+00	4.930867664555960705e-01
7.000000000000000000e+00	4.500355197811520269e-01
8.000000000000000000e+00	4.096417281416927514e-01
9.000000000000000000e+00	3.719459397281755786e-01
1.000000000000000000e+01	3.370716876719225263e-01
1.100000000000000000e+01	3.051766604829307394e-01
1.200000000000000000e+01	2.764027188195323781e-01
1.300000000000000000e+01	2.508304433318771509e-01
1.400000000000000000e+01	2.284433815598427564e-01
1.500000000000000000e+01	2.091060301599804438e-01
1.600000000000000000e+01	1.925579765119929398e-01
1.700000000000000000e+01	1.784247224394139575e-01
1.800000000000000000e+01	1.662437480869523865e-01
1.900000000000000000e+01	1.555025791525891932e-01
2.000000000000000000e+01	1.456842087381478024e-01
2.100000000000000000e+01	1.363143636789766466e-01
2.200000000000000000e+01	1.270048966345500296e-01
2.300000000000000000e+01	1.174880542956266843e-01
2.400000000000000000e+01	1.076374632086729427e-01
2.500000000000000000e+01	9.747325853860043521e-02
2.600000000000000000e+01	8.715066972924719046e-02
2.700000000000000000e+01	7.693334644853312698e-02
2.800000000000000000e+01	6.715452480258939094e-02
2.900000000000000000e+01	5.817058207992771568e-02
3.000000000000000000e+01	5.031243644939713960e-02
3.100000000000000000e+01	4.384050837123913691e-02
3.200000000000000000e+01	3.890854213685276952e-02
3.300000000000000000e+01	3.554053859948470839e-02
3.400000000000000000e+01	3.362349809328070427e-02
3.500000000000000000e+01	3.291679994136038900e-02
3.600000000000000000e+01	3.307707403273429936e-02
3.700000000000000000e+01	3.369558457484361780e-02
3.800000000000000000e+01	3.434366409053511704e-02
3.900000000000000000e+01	3.462078288792536096e-02
