0.000000000000000000e+00	7.814748695891582386e-01
1.000000000000000000e+00	7.171062949370710093e-01
2.000000000000000000e+00	6.598171872345218736e-01
3.000000000000000000e+00	6.088412269559080325e-01
4.000000000000000000e+00	5.633539816001177369e-01
5.000000000000000000e+00	5.225013192517288241e-01
6.000000000000000000e+00	4.854331805912276421e-01
7.000000000000000000e+00	4.513398042059533766e-01
8.000000000000000000e+00	4.194873281432021095e-01
9.000000000000000000e+00	3.892497588160496180e-01
1.000000000000000000e+01	3.601346014080362146e-01
1.100000000000000000e+01	3.317999601428309187e-01
1.200000000000000000e+01	3.040616019001834980e-01
1.300000000000000000e+01	2.768892789407234600e-01
1.400000000000000000e+01	2.503924630034550791e-01
1.500000000000000000e+01	2.247964865457601213e-01
1.600000000000000000e+01	2.004108512044598667e-01
1.700000000000000000e+01	1.775920886827842549e-01
1.800000000000000000e+01	1.567039961580143081e-01
1.900000000000000000e+01	1.380782826908842353e-01
2.000000000000000000e+01	1.219786382135209096e-01
2.100000000000000000e+01	1.085709744905797858e-01
2.200000000000000000e+01	9.790210864319386086e-02
2.300000000000000000e+01	8.988850207158841088e-02
2.400000000000000000e+01	8.431588264289519019e-02
2.500000000000000000e+01	8.084972755281349954e-02
2.600000000000000000e+01	7.905573519353270573e-02
2.700000000000000000e+01	7.842863342443333330e-02
2.800000000000000000e+01	7.842702024761845359e-02
2.900000000000000000e+01	7.851146225577963766e-02
