0.000000000000000000e+00	7.932461125293486237e-01
1.000000000000000000e+00	7.371053031010943446e-01
2.000000000000000000e+00	6.862189810263499279e-01
3.000000000000000000e+00	6.393429935890609928e-01
4.000000000000000000e+00	5.953543266852711069e-01
5.000000000000000000e+00	5.533031605379210571e-01
6.000000000000000000e+00	5.124543276878789078e-01
7.000000000000000000e+00	4.723146653554163299e-01
8.000000000000000000e+00	4.326438835762856927e-01
9.000000000000000000e+00	3.934478850254247706e-01
1.000000000000000000e+01	3.549548689909503008e-01
1.100000000000000000e+01	3.175759209342334244e-01
1.200000000000000000e+01	2.818530230073708620e-01
1.300000000000000000e+01	2.483984229382504294e-01
1.400000000000000000e+01	2.178299901912219561e-01
1.500000000000000000e+01	1.907075150194660340e-01
1.600000000000000000e+01	1.674748423544310527e-01
1.700000000000000000e+01	1.484122835103293125e-01
1.800000000000000000e+01	1.336029497721934189e-01
1.900000000000000000e+01	1.229155659335287032e-01
2.000000000000000000e+01	1.160050341593122369e-01
2.100000000000000000e+01	1.123306304219895968e-01
2.200000000000000000e+01	1.111903363306519649e-01
2.300000000000000000e+01	1.117685468972746121e-01
2.400000000000000000e+01	1.131933488990589376e-01
2.500000000000000000e+01	1.145988172340466904e-01
2.600000000000000000e+01	1.151873867890306491e-01
