0.000000000000000000e+00	7.917464844550918812e-01
1.000000000000000000e+00	7.229302727354300906e-01
2.000000000000000000e+00	6.616803433350960661e-01
3.000000000000000000e+00	6.074361081217682923e-01
4.000000000000000000e+00	5.595162234916130073e-01
5.000000000000000000e+00	5.171372161949923107e-01
6.000000000000000000e+00	4.794447424744868735e-01
7.000000000000000000e+00	4.455543982641689826e-01
8.000000000000000000e+00	4.145981711622773180e-01
9.000000000000000000e+00	3.857721443975628550e-01
1.000000000000000000e+01	3.583809720826365286e-01
1.100000000000000000e+01	3.318749519521149161e-01
1.200000000000000000e+01	3.058761992963076604e-01
1.300000000000000000e+01	2.801914136389095922e-01
1.400000000000000000e+01	2.548099399019656541e-01
1.500000000000000000e+01	2.298871505468998988e-01
1.600000000000000000e+01	2.057144964460685121e-01
1.700000000000000000e+01	1.826787742962541206e-01
1.800000000000000000e+01	1.612141303058078901e-01
1.900000000000000000e+01	1.417509770794916912e-01
2.000000000000000000e+01	1.246662845571742118e-01
2.100000000000000000e+01	1.102395912812449974e-01
2.200000000000000000e+01	9.861857945125977742e-02
2.300000000000000000e+01	8.979721106673814457e-02
2.400000000000000000e+01	8.360830846648666104e-02
2.500000000000000000e+01	7.973118013131481885e-02
2.600000000000000000e+01	7.771355612993538498e-02
2.700000000000000000e+01	7.700582627450953954e-02
2.800000000000000000e+01	7.700448131697425203e-02
2.900000000000000000e+01	7.710084083675784739e-02
