0.000000000000000000e+00	7.825243601428458762e-01
1.000000000000000000e+00	7.212800992008017165e-01
2.000000000000000000e+00	6.666740444732264237e-01
3.000000000000000000e+00	6.177391642090200863e-01
4.000000000000000000e+00	5.734999871448976938e-01
5.000000000000000000e+00	5.330129560748247952e-01
6.000000000000000000e+00	4.954072926029202684e-01
7.000000000000000000e+00	4.599229110329473569e-01
8.000000000000000000e+00	4.259421720918674659e-01
9.000000000000000000e+00	3.930127704046408321e-01
1.000000000000000000e+01	3.608597639304423899e-01
1.100000000000000000e+01	3.293856229354562570e-01
1.200000000000000000e+01	2.986581323156485279e-01
1.300000000000000000e+01	2.688869491585892391e-01
1.400000000000000000e+01	2.403905213712556888e-01
1.500000000000000000e+01	2.135558420574246163e-01
1.600000000000000000e+01	1.887940877680984175e-01
1.700000000000000000e+01	1.664955217857159997e-01
1.800000000000000000e+01	1.469871101376652722e-01
1.900000000000000000e+01	1.304960929042623119e-01
2.000000000000000000e+01	1.171222927718634510e-01
2.100000000000000000e+01	1.068212629365587890e-01
2.200000000000000000e+01	9.939953086524484782e-02
2.300000000000000000e+01	9.452224956773828957e-02
2.400000000000000000e+01	9.173259822110195472e-02
2.500000000000000000e+01	9.048135546853683375e-02
2.600000000000000000e+01	9.016427370892220183e-02
