0.000000000000000000e+00	7.763391506713753776e-01
1.000000000000000000e+00	7.178081506303392034e-01
2.000000000000000000e+00	6.648718750915356690e-01
3.000000000000000000e+00	6.167014100497507645e-01
4.000000000000000000e+00	5.725095597597379404e-01
5.000000000000000000e+00	5.315722680329183492e-01
6.000000000000000000e+00	4.932483741590396598e-01
7.000000000000000000e+00	4.569962781569508747e-01
8.000000000000000000e+00	4.223862990851640076e-01
9.000000000000000000e+00	3.891077940995916196e-01
1.000000000000000000e+01	3.569704471480116825e-01
1.100000000000000000e+01	3.258995133590804061e-01
1.200000000000000000e+01	2.959251947778142044e-01
1.300000000000000000e+01	2.671667007935794591e-01
1.400000000000000000e+01	2.398118888138232319e-01
1.500000000000000000e+01	2.140936660871778363e-01
1.600000000000000000e+01	1.902645442595370384e-01
1.700000000000000000e+01	1.685708611152723357e-01
1.800000000000000000e+01	1.492282113682087130e-01
1.900000000000000000e+01	1.323995586541892866e-01
2.000000000000000000e+01	1.181773384503662233e-01
2.100000000000000000e+01	1.065706167215585004e-01
2.200000000000000000e+01	9.749805705170486170e-02
2.300000000000000000e+01	9.078708944073915488e-02
2.400000000000000000e+01	8.617928939132854516e-02
2.500000000000000000e+01	8.334159049525380336e-02
2.600000000000000000e+01	8.188259162665258162e-02
2.700000000000000000e+01	8.137290376723688157e-02
2.800000000000000000e+01	8.136823125038283866e-02
2.900000000000000000e+01	8.143371351352729492e-02
